;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
b6cf579accc18232efb676134bb6c572;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b6cf579accc18232efb676134bb6c572;market for sewage sludge, 75% water, WWT, WW from vegetable oil refinery;sewage sludge, 75% water, WWT, WW from vegetable oil refinery;kilogram;2.046374935335049e-05;2.5899867984372627e-08;-7.518565640984063e-08;-2.1115039028418107e-10;1.00007163623109;-3.4728480781071087e-12;-6.183230963346454e-05;-3.858719847204811e-13;-0.034123223564004726;0.0;0.0;-4.196709878038162e-06;-0.00026075820414287625;-7.443856894548122e-05;0.9296572970924281;-3.422937612630847e-08;-0.0003857570045830838;-1.1745461107796608e-07;-9.365394012342052e-05;-6.816177589160534e-09;-0.006482203239068289;-2.604262680433607e-05;0.0;-2.734734489979955e-06;-1.1739928973442704e-12;-1.2180440863267883e-10;-6.091822612962411e-07;-3.576970381746662e-10;-2.864802711998522e-14;-1.082955399283119e-08;-1.5874927449267232e-07;-2.2359395394399254e-07;0.0;-6.81516417276941e-08;-5.045359562451087e-12;-0.007849610417186893;-2.5225270512839884e-05;-1.9111522997250545e-09;-5.98528049208395e-08;-2.0670235472091935e-15;-0.0009732674103913042;0.0;-1.129569585976417e-06;-3.016881946626733e-07;-2.9360877809193434e-09;-2.703887370260551e-09;0.0;-4.94187779105865e-08;-1.4673352035856502e-05;-1.4190693862901526e-06;;;;;
fed42a2a1e3f453caef469c540a2d57a;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;fed42a2a1e3f453caef469c540a2d57a;market for chemical factory;chemical factory;kilogram;-0.0006127138714165237;-1.3134848931037107e-05;2.494809512846561e-05;2.6301121232949007e-07;-0.01807717739144784;4.215073727256754e-09;0.015492787831313122;4.683414961722826e-10;1.2928902413835481;0.0;0.0;0.0028800308097474948;0.21341394002239492;0.03543480485353714;4.074997900487033;4.5748635202387135e-07;0.04789333243445658;0.0002295992879036563;0.12022785897027598;1.4729767053114259e-06;5.780219499446549;0.05946806949776901;0.0;0.00666858963021964;1.9297993998984747e-09;6.493367889771689e-06;3.2270777262725165e-05;3.2401741789022856e-05;3.0191645017913283e-13;6.458555411661713e-06;1.722772774824322e-06;2.573814054328419e-05;0.0;8.806462877377949e-05;2.5506813219851103e-07;0.16485694657602123;0.007513186323048369;2.1489212136269313e-08;7.309546446033944e-07;2.1285513751748465e-13;0.2804080203419691;0.0;0.0006727606762018428;2.0629135598828785e-05;9.491547629262158e-06;8.87259070749878e-05;0.0;1.396116730099657e-05;0.0008503445755090308;0.023291294959814506;;;;;
298f9b8cb64e27ee4e32703da4e6fefb;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;298f9b8cb64e27ee4e32703da4e6fefb;market for used vegetable cooking oil, purified;used vegetable cooking oil, purified;kilogram;-8.873435950661009e-06;-1.1003886708613805e-07;1.1525088095576418e-07;1.7489740517325615e-09;-0.0003192391085789283;2.8254179203306465e-11;0.0002405310920453017;3.1393530498951344e-12;0.021876918462020348;0.0;0.0;1.74531626637966e-05;0.004669156459162127;0.0005357900592225608;-0.1618546941566482;1.3558756955315565e-08;0.00033690925903465845;3.634475915500405e-07;0.0004749307650710223;7.077244725039189e-09;0.018988438233001222;4.2699441832544474e-05;0.0;1.274725791719961e-05;1.5183043719030255e-11;2.9501545056376787e-10;3.838214273500616e-07;1.5864414209394204e-09;1.1374129588596084e-14;1.9280579319997385e-08;6.306518010081789e-08;2.1585852396086702e-07;0.0;1.0324165310443358e-06;1.180499190199272e-11;0.002628644940342515;0.0008028463310713853;7.534181183828468e-10;2.371897830603199e-08;1.287372575249197e-15;0.0075565946702162165;0.0;4.329458124939349e-06;1.279420484651155e-07;1.6175463257367854e-08;4.5699502692935514e-09;0.0;9.646153326656519e-08;1.0004904467816204e-05;2.386941131238217e-05;;;;;
397615e871d2b0f4e7b09945fc07c4b4;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;397615e871d2b0f4e7b09945fc07c4b4;market for wood chips, dry, measured as dry mass;wood chips, dry, measured as dry mass;kilogram;-0.0003300627280582071;-7.572651542348754e-08;5.592879845982709e-06;2.365356934572221e-09;-0.0016581631562740998;3.832693301713369e-11;0.000216354109104202;4.258547848609398e-12;0.05030232720166458;0.0;0.0;8.332321228660209e-05;0.003075334102851877;0.0002561655474910222;0.11772208531082154;4.178450217490666e-08;0.0008646420863790738;4.0585502214063235e-07;0.0003843713016493492;1.6070640008696007e-08;0.05916563262458467;0.00010562156162337926;0.0;8.316443729926063e-06;2.8502923717905713e-11;1.6609938111409894e-09;1.0908452540500493e-06;8.373757059215605e-09;4.0481353984217245e-14;4.066694390965649e-08;1.9512821494424168e-07;5.085960175785222e-07;0.0;3.074242005172301e-06;6.702662077054163e-11;0.008881549015154856;5.836403793638026e-05;2.374953266454329e-09;7.573584565874257e-08;1.9111644341392044e-14;0.003929927952480142;0.0;9.345483427937315e-06;3.888776974347089e-07;1.042474304428168e-08;2.479969498941068e-08;0.0;0.0001046666965396829;5.5828191346196756e-05;1.8728702046735495e-05;;;;;
60fcde0a572fbe1adb52ae447cf3a388;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;60fcde0a572fbe1adb52ae447cf3a388;market for chlorosulfonic acid;chlorosulfonic acid;kilogram;-0.0002816918693578031;-2.5688776408092767e-05;3.685287204187321e-06;1.8254739975118073e-08;-0.0018306860350737082;2.836419481502263e-10;0.006847718877578669;3.151577005993523e-11;0.31441027624671447;0.0;0.0;0.0008151803742252941;0.057989376690526985;0.003432031234363573;1.1385315333702632;1.97408130625183e-07;0.009086441453588539;7.040587015577348e-06;0.0060210092909485004;7.300633705828536e-08;0.16069612790894036;0.0033543906954853655;0.0;0.00018230238343829358;1.705538767633814e-10;8.169040508485625e-08;6.336791888418381e-06;4.0936228722006625e-07;1.483680714535812e-13;9.42781800723886e-07;1.0529535646460308e-06;2.646168373403018e-06;0.0;2.382440539607677e-06;3.2129263534218858e-09;0.04650472059244591;0.00043177995992161873;9.883187574807847e-09;3.1305568505517836e-07;2.991472304494846e-14;0.04721422562159515;0.0;6.581337511822288e-05;1.8372786829904834e-06;2.6837504407085043e-06;1.1213321794274345e-06;0.0;4.066868785213002e-06;0.00017530979438280645;0.000361090964147566;;;;;
f2b044bc47b18e6ee3fa11966585a9eb;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;f2b044bc47b18e6ee3fa11966585a9eb;market for inorganic potassium fertiliser, as K2O;inorganic potassium fertiliser, as K2O;kilogram;-0.0008006030751764046;-2.1615694910807543e-05;5.210831072488201e-06;2.533969908225497e-08;-0.002893778994579316;4.063450773118602e-10;0.010404991859809535;4.5149450231404254e-11;0.9887125964026388;0.0;0.0;0.0015666171636899977;0.10554901519707305;0.0035072632075323286;2.8992489485732;7.56316426654359e-07;0.02139687134123271;1.0888688532325896e-05;0.011992653174426547;2.7085853721382364e-07;0.47161015872738316;0.006525098105029287;0.0;0.0016604374005092753;2.4051921082696364e-10;1.5603777214880103e-07;1.8740802291021866e-05;7.769087303567019e-07;6.662135320687905e-13;1.4398702487778012e-06;3.5032229560031387e-06;6.676717110008833e-06;0.0;0.00013067857570458333;6.1406230470549094e-09;0.21114394984493878;0.9426993185556932;4.3079069879044066e-08;1.3649380745733878e-06;2.2720298770975033e-13;0.12874271418989938;0.0;0.00010963605304856747;7.141288006565399e-06;4.4640156119053225e-07;2.1586479402590005e-06;0.0;7.229818475473145e-06;0.0005802493261357536;0.0006706398467826937;;;;;
94c48c28f3bcfd419c4beb923abfa5ec;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;94c48c28f3bcfd419c4beb923abfa5ec;dichloropropene to generic market for pesticide, unspecified;pesticide, unspecified;kilogram;-0.00015696323376378798;-4.6745570397757323e-07;1.566421356607728e-06;3.9308502188998996e-08;-0.0141031422057914;6.045474243835347e-10;-0.0073802433308747155;6.717193187203245e-11;0.196816709652966;0.0;0.0;0.0003918788670263536;0.02720073836417184;0.005507344456874736;0.6374820153308055;8.579571497526875e-08;0.004743407298673162;2.7713625674123014e-06;0.007505822912593061;4.0875278651295316e-08;0.08964098295692013;0.0016701104132914174;0.0;0.00031639344430337197;2.2480552749213388e-10;4.044342691650953e-08;3.996633881400532e-06;2.0376637461252317e-07;7.406958543992465e-14;2.9458680099635303e-07;1.033730803184532e-06;2.4841557776731695e-06;0.0;1.2569039060019435e-06;1.5905836600646465e-09;0.02139337397009671;0.0003872624137535501;4.7984952326945925e-09;1.5215279277007125e-07;1.7452554466592746e-14;0.026173585589808635;0.0;6.521230059620739e-05;9.83253440341369e-07;9.596560114191313e-08;5.567351845317783e-07;0.0;2.1673515404576656e-06;7.521579822129984e-05;0.0001766517193236718;;;;;
8365d8ebdc32cb51795f874fef220c90;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;8365d8ebdc32cb51795f874fef220c90;market for capacitor, electrolyte type, > 2cm height;capacitor, electrolyte type, > 2cm height;kilogram;-0.0023912004890831616;-0.00011965796196424571;0.0003310888779755036;1.3232582353009823e-06;-1.1290294583508993;2.1284314241368568e-08;-0.7586239902798502;2.3649236577627183e-09;3.9552445190347933;0.0;0.0;0.04377337013033798;0.44320016767396797;0.49770023039157574;10.06559805056644;9.44352282645263e-07;2.941577358083791;0.0001010401460317698;0.2828659890221716;1.302327364918846e-05;2.5901072552921973;0.04068457942742595;0.0;0.00475522811675976;1.0969312043454778e-08;1.1009235110531241e-07;0.0010175695285874469;7.532282412472253e-07;9.792002894401536e-13;1.2014848545628714e-05;4.4769044494950075e-06;9.711248488534062e-05;0.0;2.483168995921715e-05;4.3728972816967835e-09;0.8577341356534166;0.0072948332236731205;5.8907363918269086e-08;1.9097869204904667e-06;2.5394654132297455e-13;0.6167153776681573;0.0;0.011886216738436907;1.5197588602475964e-05;7.804196107624277e-07;1.6008776839872781e-06;0.0;0.00010221150553111025;0.0013517356359926901;0.0010634135759788066;;;;;
b7818ea2e7442fd209097b738feab9ba;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;b7818ea2e7442fd209097b738feab9ba;market for pea seed, organic, for sowing;pea seed, organic, for sowing;kilogram;-0.00023921109597193978;-3.25600727880041e-06;7.113776744205295e-07;4.561371464212239e-09;-0.0010548385872286969;7.39904949466395e-11;0.0014480537785177743;8.221165594745015e-12;0.16077912372563183;0.0;0.0;0.0005429854903045843;0.02460548100655907;0.0005373911136595356;0.4784272294720644;1.2027179706533037e-07;0.0032085033505131625;1.1660936146515183e-06;0.0018011467500641887;6.942299311151984e-08;0.14271015125227451;0.0007806039545613215;0.0;2.1147842914862156e-05;3.66146219532008e-11;6.987838237957352e-10;3.0662029099042126e-06;3.0560401613491386e-09;1.0841862395530794e-13;7.592317873365868e-07;5.563446908447174e-07;1.0687874674141748e-06;0.0;5.211371851782772e-07;2.9061050716730788e-11;0.05912977363159709;0.00025749827254194376;7.29350058802674e-09;2.430359913291068e-07;4.411682656734182e-14;0.016177000222808508;0.0;1.8201305016677088e-05;1.077511860956729e-06;5.3232503260209085e-08;1.351962881853665e-08;0.0;1.7970128403365576e-06;7.209419513346278e-05;0.00010695678052943695;;;;;
6d7ee21bb274380f2c39296b24d98a43;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;6d7ee21bb274380f2c39296b24d98a43;market for ammonium nitrate;ammonium nitrate;kilogram;-0.00026975298417820687;-7.129606040300964e-07;1.7690276857380764e-06;8.020890515446122e-09;-0.0009165269897430558;1.2849155139460595e-10;0.004053421058973173;1.427683815742231e-11;0.24338000285717093;0.0;0.0;0.000562023476123702;0.04475686059514735;0.0012218662556739285;0.884287946674077;1.470191322708595e-07;0.007043168087916783;4.059585576118397e-06;0.004823571719939275;6.861275487121993e-08;0.17571252393152523;0.0027035900596694704;0.0;0.00018593321309584736;7.069801302566132e-11;6.884009712165133e-08;4.831745347085875e-06;3.434669572954349e-07;1.470079137840906e-13;4.85353110877353e-07;6.845299765012717e-07;1.4916440221366148e-06;0.0;0.00014295068973538792;2.7081308098882197e-09;0.043260299222460434;0.00033137957767815604;8.522150821494393e-09;2.6494528259545647e-07;1.4261040435818532e-14;0.06471149069426;0.0;3.520327506765927e-05;1.498203959626843e-06;1.3483420250448784e-07;9.471918502555955e-07;0.0;2.9608297999361365e-06;0.00012885456304630473;0.0002876668169018492;;;;;
fa8ac30a840f2293cc0efe8ba527a637;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;fa8ac30a840f2293cc0efe8ba527a637;market for tanker, for petroleum;tanker, for petroleum;unit;-5598.837330584383;-34.649348171583135;71.09271141495415;0.4416703628583981;-176446.0049739819;0.007086500079249383;100937.3250332464;0.0007873888488068408;9938435.016622234;0.0;0.0;36135.68417291459;579058.475025371;339672.49855094636;23737104.815148514;4.365523717870665;138654.9457807728;10372.59356849589;1233144.2660533772;15.763069285845427;98971610.35281573;53057.77429097519;0.0;2820.0868000913265;0.0035095075855433593;3.386257900128477;207.65520440415526;16.91805451525273;2.945091326598987e-06;15.36939424113809;19.654358923121904;78.50860992709674;0.0;573.8840975429022;0.1330806431098587;1146560.8525693617;10645.986681539825;0.23181416902143123;8.030080618347714;1.6426114324302202e-06;536016.6637127808;0.0;1804.5304974535188;47.03809764073097;20.542811218554068;46.37091153385444;0.0;98.18531069486357;5272.751453814415;55735.54403011699;;;;;
c6ca93139d95740543d55d391a89abc9;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;c6ca93139d95740543d55d391a89abc9;market for waste paperboard;waste paperboard;kilogram;6.404731377023478e-06;1.2951500187840723e-08;-2.1526590681368794e-08;-6.675082074632416e-11;2.9832343673902025e-05;-1.0840744603977657e-12;-0.25038436114344004;-1.2045271034328527e-13;-1.084939468399964;0.0;0.0;-0.163783623370341;-0.0013764291185238127;-3.5482671311390134e-05;-3.031221492176996;-8.379569066301848e-09;-0.00010152037818134361;-3.01370118669302e-08;-0.00107300615064861;-2.297929532103278e-09;-0.003465830548731668;-7.034170729135249e-06;0.0;-3.7261894160990056e-06;-4.1208184871486885e-13;-4.094619277638196e-11;-1.5190513496173425e-07;-1.4503333294066504e-10;-7.0500685107619845e-15;-3.0780734709475927e-09;-3.8877771615939154e-08;-5.581188663102483e-08;0.0;-5.4993921795393425e-08;-1.6802685466882492e-12;-0.0018365140958450398;-1.0049908780556047e-05;-4.742572718409633e-10;-1.5019431166461038e-08;-6.327274110964221e-16;-0.0005947771675606437;0.0;-3.167492789458235e-07;-7.3951786419793e-08;-8.142201972253048e-10;-8.179907611406751e-10;0.0;-1.8109973007837767e-08;-4.701905904324367e-06;-3.3829393820444483e-07;;;;;
cd90b74afe6770c2cf8a0b351739443a;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;cd90b74afe6770c2cf8a0b351739443a;market for scrap tin sheet;scrap tin sheet;kilogram;1.0405989043616296e-05;2.716790395857764e-07;-7.622329221308658e-08;-1.4414840861795275e-10;4.491211695345104e-05;-2.3572371832754405e-12;-0.00044724996067950663;-2.6191522632432215e-13;-0.033652379763567476;0.0;0.0;-3.1862988297192536e-06;-0.010784150992529698;-7.106099624164903e-05;-0.08222688041297095;-1.8622890342762598e-08;-0.00022690135987093275;-6.662122480641756e-08;-0.004098176931310929;-4.566226151469634e-09;-0.01334369806926467;-1.5251475952354616e-05;0.0;-1.6492193806584877e-06;-8.750066476672612e-13;-7.141138601462718e-11;-3.403558121229581e-07;-2.248538047909963e-10;-1.5675432227734795e-14;-9.21898811842861e-09;-8.637704700766208e-08;-1.2381272811711932e-07;0.0;-7.905840763265509e-08;-2.9536645052189526e-12;-0.004053286980554758;-1.3848084250701624e-05;-1.036588347569827e-09;-3.248345121767078e-08;-3.4447359826179205e-15;-0.003113445630930881;0.0;-6.923468991738003e-07;-1.643063424629672e-07;-1.6775906538188559e-09;-1.5452673040783674e-09;0.0;-3.041554429221729e-08;-8.882823330637951e-06;-8.577468421236607e-07;;;;;
74fe70d3c35f0929de787157aff7cc01;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;74fe70d3c35f0929de787157aff7cc01;market for natural gas, liquefied;natural gas, liquefied;cubic meter;-2.2026649917486858e-05;-8.875034530089647e-08;6.337223805916476e-07;1.2265140858550056e-09;-0.0009962110095003782;1.9925894072765325e-11;-0.0010998801846473008;2.2139880928447823e-12;0.027561348057261795;0.0;0.0;7.589080161177961e-05;0.0008036572096224588;0.0005615270170354296;0.0700162360864633;1.2269653829375568e-08;0.00032653479571638727;6.693950261571605e-07;0.0026605412357110663;2.979287635207461e-08;0.19317546043121023;3.886456028375843e-05;0.0;0.00011689418866508523;1.0898065902716255e-11;3.812467772002776e-10;4.4977132091644926e-07;1.9379573339601343e-09;9.320523211789465e-15;2.6600154956322372e-08;5.666284128216828e-08;1.5411509723117274e-07;0.0;8.67072248906183e-07;1.5235632223793872e-11;0.01811146507889151;0.00014517764903550174;7.703856224009281e-10;2.7801396182816368e-08;5.29977469179837e-15;0.04287771395157809;0.0;3.017479869962282e-06;1.1303648564638783e-07;7.291207133755061e-09;5.595692496329158e-09;0.0;1.3381718014576172e-07;1.6769205785339356e-05;7.743463662917422e-06;;;;;
2f1b7fba34cf5cdfd1d134e6c7391eb8;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;2f1b7fba34cf5cdfd1d134e6c7391eb8;market for blower and heat exchange unit, central, 600-1200 m3/h;blower and heat exchange unit, central, 600-1200 m3/h;unit;-0.1839334603490679;-0.0008875571683744996;0.0030479224380704373;1.3268951166164322e-05;-0.9376383656672065;2.100524555647191e-07;7.327941191937884;2.3339160280327413e-08;217.17328606645924;0.0;0.0;0.4179311117591431;42.88637264071396;3.8390869939263395;794.9577741710661;0.0001312206291727676;122.5152534193697;0.006605787959590306;16.415031923212826;0.00014932734130356705;1284.3905400046067;5.220229960188453;0.0;0.08942191587729278;7.902191873985751e-08;9.232757230563905e-05;0.041194021619338425;0.00046198050568748225;7.642592346391749e-11;0.0005424145378699559;0.0003548554707490782;0.001310245632743535;0.0;0.0057405010583944085;3.629913880636764e-06;35.425375287474665;0.33956328199759395;4.318553253393109e-06;0.00014735649385450524;2.1198753778135816e-11;34.767195448916354;0.0;0.41219070125636476;0.0009535606525364525;0.006011506365118687;0.0012651994767080709;0.0;0.0030412551151956634;0.10298890510625835;17.21730122919413;;;;;
a258b7852eb5bbceee7236d6674d21a8;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;a258b7852eb5bbceee7236d6674d21a8;market for wood preservative, water-based, indoor use, dry;wood preservative, water-based, indoor use, dry;kilogram;-0.00033208526255016203;-7.893367845966128e-07;3.924674647920771e-06;4.010734303186358e-08;-0.003746896922578254;6.181531072661846e-10;0.006064061613974478;6.868367432068777e-11;0.44335899228334197;0.0;0.0;0.0007236152495015772;0.05642418854323028;0.006769202469456326;1.3810576590437307;2.5891540834887573e-07;0.010036868290484783;5.255976945872097e-06;0.010248969123160258;9.162171484072151e-08;0.2122300981934757;0.003368041752438441;0.0;0.001153227014445607;3.007690106093544e-10;8.215737013932063e-08;8.544011695613063e-06;4.1150900760229306e-07;2.1841679039939286e-13;4.960657533247848e-07;1.591649747247286e-06;4.263604275011731e-06;0.0;6.7891518662238994e-06;3.2325645133004166e-09;0.053681624594451464;0.0005444990402553852;1.4467531228092938e-08;4.5629400438279117e-07;6.842411735209582e-14;0.051259734039724496;0.0;9.800203367774134e-05;2.647975539435495e-06;1.8826181958742667e-07;1.132642866476429e-06;0.0;4.08305508734008e-06;0.00017900732529505542;0.00035543134143419637;;;;;
2355b04839bba72cc340a788e233652d;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2030;2355b04839bba72cc340a788e233652d;market for container ship;container ship;unit;-13309.072454578381;-82.88165955860673;169.6750893478415;1.048525299675431;-423151.50215645414;0.016824082901469445;237098.6958448549;0.0018693424285436602;23983248.019807816;0.0;0.0;84672.40473341235;1373090.9431638496;817599.1900953692;57114287.527650766;10.577350953704865;330381.2849553911;24238.32299067725;2985064.0423988365;37.86342839940439;240319170.17421168;124615.25922856209;0.0;6637.19423437612;0.008326557739704582;7.91419299650869;498.88305180241986;39.5396210286911;7.140528446719496e-06;36.7854345095678;47.64875237752213;186.89748440317985;0.0;1377.2430923689808;0.3110344894708201;2769693.13325785;25523.97013290331;0.5623506490867283;19.479582378454165;3.972294060430622e-06;1282828.6332258163;0.0;4262.535579756753;113.27156873306936;48.054867495599694;108.38483751787251;0.0;232.496160542168;12556.647036619499;130280.47085655443;;;;;
