;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);parameters full;log parameters;source;worksheet name;amount
c4c0586c63fcdfa124a5de6cd23242a3;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;c4c0586c63fcdfa124a5de6cd23242a3;market for deep drawing, steel, 38000 kN press, automode;deep drawing, steel, 38000 kN press, automode;kilogram;-0.00010161286015931642;-2.1990239373272808e-07;2.2605115342382466e-06;9.191174137754447e-10;-0.023921759628307896;1.4403774535119511e-11;0.06775653366259751;1.600419293423947e-12;0.2697234838257298;0.0;0.0;0.0299630739585847;0.0964571179997951;0.03975724115944287;1.5566472589933942;8.716967839917469e-09;0.0025025288322943137;1.0839111586234199e-05;0.0061792741624417565;1.9124248227177085e-08;0.07170386234333662;0.0001267745047972201;0.0;1.5083601343785603e-05;4.0553627242850927e-11;1.042663773731518e-09;1.2419562354789586e-05;4.668771608341911e-09;8.298607550182356e-13;1.7144564441314206e-07;2.1288170480307792e-07;5.54832126409594e-07;0.0;6.679796515118837e-07;6.959436680770338e-11;0.01377588768954122;6.755131003653821e-05;2.607448365565444e-09;5.057549157143911e-08;4.1821725332961695e-15;0.04161848826458776;0.0;1.6024943027592153e-05;2.883876089190801e-07;1.7123197061609892e-07;3.8875041677781384e-08;0.0;2.007223430550816e-06;0.00017080012291572578;0.0004807356777252265;;;;;
896df2c721d9f623d457fd172ec1db3e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;896df2c721d9f623d457fd172ec1db3e;market for maintenance, intermodal shipping container, 20-foot;maintenance, intermodal shipping container, 20-foot;unit;-0.668147680974336;-0.00018090695880504116;0.0017294462322738602;1.0063681101819515e-06;-38.10736556119491;1.617441995882496e-08;-23.888301133231224;1.7971576616205371e-09;48.76062465345397;0.0;0.0;0.5683742223256876;6.9980435251524336;10.762795004551675;304.5473835943148;7.673152861045132e-06;0.9343059467554058;0.0034903448185761555;3.7233569883632303;0.00011316993024353551;206.84351901598552;0.16208313034748614;0.0;0.03562844735160525;4.7101965496107044e-08;2.957621759952773e-06;0.01122188528075417;1.4165649449990196e-05;9.867548626879899e-10;0.0001520614343940755;0.00022670876311701855;0.000616345483816298;0.0;0.004281666181671841;1.491554984106948e-07;31.50171828638987;0.8712287497053903;2.8102275805489696e-06;6.870003245903993e-05;7.986977265589343e-12;5.773825695379278;0.0;0.013853051668487895;0.0002956769791478518;1.8445906090033136e-05;6.975800620617523e-05;0.0;0.038154224547039955;0.031115097737685764;0.03061064603347136;;;;;
ee96cdd1441e4db29b371c9c23b5445d;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;ee96cdd1441e4db29b371c9c23b5445d;market for printed wiring board, through-hole mounted, unspecified, Pb containing;printed wiring board, through-hole mounted, unspecified, Pb containing;kilogram;-0.01466533553661689;-7.18536927387803e-05;0.00027825443459830507;5.90002038918614e-07;-0.6444459242888083;9.364543582583654e-09;-0.2601362265033603;1.0405047779062542e-09;6.2376950100179505;0.0;0.0;0.05345651784728627;1.314202369360749;0.5249447388234281;21.713619977995986;1.0207530785675486e-06;1.0665639590175429;0.041970726759928474;0.4250574290685567;4.072077211558359e-06;4.554085711302558;0.38009180183092145;0.0;0.062086989096754454;3.336013420042924e-08;0.00019471429791032333;0.0016490499926657262;0.0010014016610897499;6.220350549359349e-11;7.888000550132648e-05;1.735634439644908e-05;0.0025934534111408344;0.0;0.003093959896066421;1.775997433896569e-08;0.9633086493087447;0.07155405425549141;2.1242231511082563e-07;4.134492828023367e-06;7.141737935393475e-13;1.7790039945871916;0.0;0.016774398672718092;0.0012104053954500762;4.3664730954166804e-05;0.02918902190786411;0.0;0.00019657919798896187;0.005485811985056336;0.014890010062619325;;;;;
ac36e9217bfca1084c0e1d524b2a21fa;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;ac36e9217bfca1084c0e1d524b2a21fa;market for waste paint;waste paint;kilogram;3.073571274135717e-05;7.347402078019233e-08;-8.91994132056114e-08;-1.0589811902730343e-10;0.16381817115082262;-1.7366038024564585e-12;-0.21451948660912173;-1.929559660704342e-13;-1.4261320015901182;0.0;0.0;-1.5964143323621917e-05;-0.004963409438257185;-9.931407848382596e-05;-2.69517022281022;-4.001662136540428e-09;-0.0002493050675760958;-4.147897183392479e-07;-0.00549321068969208;-3.453497103555367e-08;-0.011037593172088661;-3.306941692228613e-05;0.0;-1.0417531444251398e-05;-4.517975230013695e-12;-4.1786650144061837e-10;-6.259274656755001e-06;-1.7187629282802932e-09;-3.666188549082308e-13;-3.999018791931388e-08;-1.0803199238683425e-07;-1.3937795508958918e-07;0.0;-2.591680452456471e-07;-2.9228151676840676e-11;-0.02952766190428481;-1.6419900258112056e-05;-1.8241887878566994e-09;-4.915712321939064e-08;-1.2705692178407118e-15;-0.002576552529580896;0.0;-1.623774696950566e-06;-1.4385975900406395e-07;-2.282459297323738e-09;-1.6544197369835528e-08;0.0;-2.792288633475683e-07;-7.673413540328923e-06;-2.140486116125217e-06;;;;;
2ec10b1b64e70e51c42f3cadf61b7271;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;2ec10b1b64e70e51c42f3cadf61b7271;market for sodium hypochlorite, without water, in 15% solution state;sodium hypochlorite, without water, in 15% solution state;kilogram;-0.0007321159976988253;-1.6162249663015484e-06;4.520920896266053e-06;2.778208177314228e-08;-0.011689184470281272;3.6282106637946024e-10;0.0076920445796199175;4.0313449316951605e-11;0.5692644872891912;0.0;0.0;0.0009547713900836971;0.0830079091654735;0.018364706844867837;1.825882475060916;1.0235733029439316e-07;0.016809405452566508;1.1111377966142018e-05;0.0174910901726548;1.1383113756615432e-07;0.23433349622400965;0.004791606364455599;0.0;0.00022923488968213992;1.136926007757039e-09;1.1476883741787156e-07;0.00016487016894508967;5.713836474426419e-07;9.165401205332007e-12;1.4462409998061954e-06;4.516017077143461e-06;1.2925384341454944e-05;0.0;5.672735137790341e-06;4.8290912751214685e-09;0.04085933539832815;0.00038336065584654484;3.379448342394985e-08;5.978196492902618e-07;3.176937714232891e-14;0.06003873802841025;0.0;0.00032217204679501645;4.504309516022451e-06;2.8770858851674763e-07;1.8470953652712196e-06;0.0;1.0035371424384316e-05;0.0002107348006114043;0.0005120488553824098;;;;;
e8886746f01b33c0f9ef9863ee143db6;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;e8886746f01b33c0f9ef9863ee143db6;market for sawnwood, beam, softwood, dried (u=20%), planed;sawnwood, beam, softwood, dried (u=20%), planed;cubic meter;-0.1269020546728517;-0.0001283613131788454;0.003803177859708867;4.980524931117451e-07;-1.6895610348914247;8.012996505232416e-09;0.3589613162006751;8.903328897466815e-10;52.0304797213854;0.0;0.0;0.08942282157981409;9.495153246057491;0.24973046599292412;158.79918802144945;1.104893401479437e-05;0.83821361507618;0.0006012345250331478;0.5304335680589721;1.5517756467254523e-05;24.556352434156064;0.061667523309803136;0.0;0.014971545833924151;2.2721401389567817e-08;1.6330945791738135e-06;0.019481509676634312;5.981613900929705e-06;2.5403260170322237e-09;0.00020794364284163874;0.0004548140593829108;0.000510199636642481;0.0;0.0012792576295608236;1.4917098806789571e-07;7.369756873029367;0.06606420678704608;4.198953891945783e-06;8.120906660193514e-05;8.4560973346525e-12;5.390791384626143;0.0;0.007560980848296488;0.00043666914913872187;1.792239663072826e-05;9.947231227227022e-05;0.0;0.11593492726670399;0.03564840506584233;0.04041209724436301;;;;;
da4fd2b2ec5f1317b187152aa1112e0e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;da4fd2b2ec5f1317b187152aa1112e0e;market for used printed wiring boards;used printed wiring boards;kilogram;9.054606892891336e-06;1.6294626051057327e-08;-4.50860973022624e-08;-3.331654056486793e-10;2.673656064425844e-05;-5.385605382891666e-12;-5.595036643963646e-05;-5.984005609454765e-13;-0.008636283386948862;0.0;0.0;-6.946228173000676e-06;-0.0007153014317896842;-2.8216721781447926e-05;-0.021357225446190363;-2.871614487762092e-09;-0.00019728860849263646;-1.4142860222797482e-07;-4.0050208517652876e-05;-1.2543527862475761e-09;-0.002064286714497088;-1.6817839415357642e-05;0.0;-2.1876684719835017e-06;-1.5130165377189757e-11;-2.0398750916299143e-10;-4.552284421674914e-06;-8.584998988267858e-10;-2.5799049618377415e-13;-2.7622764187741828e-08;-7.684425973634313e-08;-2.1056742892475338e-07;0.0;-8.078250060828763e-08;-1.702816728468324e-11;-0.0006127284549317614;-4.0326894080370594e-06;-9.653420278085196e-10;-1.677922187083604e-08;-1.4765825852476444e-16;-0.0005295121911125307;0.0;-4.190218725484047e-06;-1.1035443388584108e-07;-2.0514674460048034e-09;-1.0516158726273507e-08;0.0;-1.0113234434043296e-07;-4.196547647219613e-06;-3.3817483340773434e-06;;;;;
1a12f919afd6d3e3d662ea7481cbe47e;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;1a12f919afd6d3e3d662ea7481cbe47e;market for non-Fe-Co-metals, from Li-ion battery, hydrometallurgical processing;non-Fe-Co-metals, from Li-ion battery, hydrometallurgical processing;kilogram;0.0002428238245097182;3.466030476433624e-07;-2.2832980109548873e-06;-2.2130532857265345e-08;0.0013996675845255428;-3.528390351642502e-10;-0.0023432080467500685;-3.9204334806346723e-11;-0.19813167899958117;0.0;0.0;-0.0003287170383594448;-0.1203882278842168;-0.001428340027293283;-1.0698650459054595;-8.82210418726328e-09;-0.007496563547994233;-6.1311884620428376e-06;-0.00361061412919677;-6.671913542447163e-08;-0.13281832427488888;-0.0017928420326210576;0.0;-9.576038578893411e-05;-1.3874024054099814e-09;-3.4297931376281584e-08;-2.2916154557541924e-05;-1.8293314649371874e-07;-8.73124614558933e-13;-6.300705153889176e-07;-2.2744827736683524e-07;-1.2226265376848224e-05;0.0;-2.503246529047077e-06;-1.3760692178449863e-09;-0.0076673507112090524;-0.0001400668723656093;-2.751480851219275e-09;-5.179755697651158e-08;-5.776018782422657e-15;-0.029838449735256616;0.0;-0.00036064478935547066;-1.2631480542930633e-06;-9.060027104868788e-08;-5.036133569548428e-07;0.0;-3.6122935085890478e-06;-4.521564557937082e-05;-0.00020072562540972462;;;;;
623750edd0034776efcc02e52a42352b;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;623750edd0034776efcc02e52a42352b;market for stone meal;stone meal;kilogram;-8.132700872227628e-05;-1.4708673194286697e-07;4.3001656478860023e-07;5.491063864546394e-10;-0.00017917533026958447;8.696718090154985e-12;0.001958647786566359;9.663019500212982e-13;0.043220132130445635;0.0;0.0;0.00023206633429044275;0.020182030365517446;0.0003119142665032434;0.26530642752361155;2.6816435460868126e-09;0.002539977035401767;1.29288950456828e-06;0.001576113184777604;1.206465297751034e-08;0.036985613699809766;0.001199953505804622;0.0;3.989145299080831e-05;2.148059918271989e-11;3.292334303032062e-08;4.017954133637905e-06;1.641504261987731e-07;2.047272180884017e-13;1.0624154207599627e-07;5.793261605033549e-08;2.832243766091415e-07;0.0;6.607395116423385e-07;1.3008463620542816e-09;0.0016054588449243578;5.3792014574216545e-05;7.032859704970733e-10;1.3137159231631405e-08;2.200825738519778e-15;0.011627295674457305;0.0;1.358838480458307e-05;1.6996331679358904e-07;5.72191663011686e-08;4.5623534221950023e-07;0.0;1.2183415765733904e-06;1.1779714335471705e-05;0.00013458143263436948;;;;;
4cbf9e9015513d9c366bb53031df6b8c;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;4cbf9e9015513d9c366bb53031df6b8c;market for bottom ash, MSWI-WWT, WW from wafer fabrication;bottom ash, MSWI-WWT, WW from wafer fabrication;kilogram;4.195145929611279e-05;5.470335260351888e-07;-1.5058150257929797e-07;-1.179807920923673e-10;1.0000836115494045;-1.9850391523468807e-12;-7.970559518552089e-05;-2.2055989212215936e-13;-0.030486997872620967;0.0;0.0;-6.359691273365221e-06;-0.00030222457736313465;-9.628607338037307e-05;0.9366323514136481;-1.1736648013786019e-08;-0.0005517160748651975;-3.830358177036403e-07;-7.61441160595284e-05;-3.32352747757244e-09;-0.004570945027877075;-3.8138220868708515e-05;0.0;-7.665758354574394e-06;-3.8225066599448635e-12;-8.070009833690665e-10;-1.8302965500361862e-05;-2.8921624285472028e-09;-1.0512350580858771e-12;-9.776299782303906e-08;-3.149521756826736e-07;-3.2794929825993526e-07;0.0;-2.957613873682282e-07;-6.856994317048655e-11;-0.004546474072622174;-1.5883787609967348e-05;-3.976906774033281e-09;-6.919702229349884e-08;-5.288313694247377e-15;-0.0008943259526355484;0.0;-2.185453350201505e-06;-4.154404530592744e-07;-3.807271545296781e-09;-4.212406533113638e-08;0.0;-3.6278971957900014e-07;-1.3129748248364958e-05;-1.66267773729142e-06;;;;;
26a2d90bbf2742d223c36e17d4660f63;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;26a2d90bbf2742d223c36e17d4660f63;used nitrate salts, for solar power application to market for nitrate salts, for solar power application;nitrate salts, for solar power application;kilogram;-0.0002249333376506192;-6.744929295917818e-07;1.102663886953017e-06;1.0153310365463486e-09;-0.0006484195452278862;1.564377289930181e-11;0.002608230996834326;1.7381968808898432e-12;3.6493162881562506;0.0;0.0;0.00022295703282392354;0.027723333344608636;0.0016991069165021146;7.436888002813587;2.24911817369501e-08;0.0019438269544775897;2.1398603974312646e-06;0.011176476241511246;6.611893179778946e-08;0.29162870189637113;0.0003565699767426422;0.0;0.0010145415732377072;6.368601031732752e-11;2.5995973916983455e-09;3.692714057701577e-05;1.136581637489049e-08;1.949233243716826e-12;3.7874703512955667e-07;7.419794971567073e-07;9.681395668375043e-07;0.0;0.0001361024200087062;1.703965901240551e-10;0.024594045418026834;0.00011633089111836597;7.653965614914797e-09;1.4183363776502865e-07;1.861578996014831e-14;0.026821960512716576;0.0;4.536272654791335e-05;8.087147285720873e-07;1.639530483968575e-08;9.316527864821796e-08;0.0;2.464718713746265e-06;7.788031926144578e-05;1.3870889616354381e-05;;;;;
782257959315342a908b684c06eb0850;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;782257959315342a908b684c06eb0850;market for melamine formaldehyde resin;melamine formaldehyde resin;kilogram;-0.0014585090903543616;-3.0079791848994356e-06;6.786548245968314e-06;1.2001796694192014e-08;-0.004342673168525006;1.9285043711373904e-10;0.011914699115340712;2.1427825015556497e-11;0.8391542574029888;0.0;0.0;0.001532899810718198;0.12447784696280494;0.0052227643634575206;2.8120244887008767;2.6110018464394585e-07;0.026500942547312854;1.71304405451211e-05;0.015717656653885276;2.925077358575212e-07;7.27560036703672;0.007884373256668485;0.0;0.0005681429615124696;5.148678040648852e-10;1.9864592811357626e-07;0.000290175317661366;9.759101495148107e-07;1.7134204230025745e-11;2.848537364981608e-06;5.697907213170076e-06;1.0331736886097844e-05;0.0;0.0004711433312425973;8.397884483293258e-09;0.1778708389811654;0.0009994452052294305;6.90781400294889e-08;1.4167188172333937e-06;5.966905737432433e-14;0.22758875776879584;0.0;0.00019807617647199022;8.63271168203853e-06;4.178866433119745e-07;3.2216892831144936e-06;0.0;2.3005325155486643e-05;0.000458160189839;0.0008334287445706457;;;;;
f3882e66da847c762b108956491eed49;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;f3882e66da847c762b108956491eed49;market for residue from rutile production, synthetic, 56% water;residue from rutile production, synthetic, 56% water;kilogram;2.668018540331314e-05;2.730351044366303e-06;-6.691612989150856e-08;-4.9359906933643386e-11;5.800574392506356e-05;-8.224571979714424e-13;-6.268848903772914e-06;-9.138412743406452e-14;-0.01046388063441782;0.0;0.0;-2.710133972445436e-06;-0.00020220066952104574;-4.353946463086861e-05;-0.02234412035858802;-3.7925660472612276e-09;-0.00018765209132158903;-1.338446749058049e-07;-4.4458018483388573e-05;-2.255767412999871e-09;-0.0028214356955016465;-1.4219811547264839e-05;0.0;-3.356590521412843e-06;-1.7624425914462077e-12;-2.699797734502929e-10;-5.9217513003463625e-06;-9.818611742121966e-10;-3.4375367363619074e-13;-3.2221314831375254e-08;-1.0211255244165323e-07;-1.1066466833618668e-07;0.0;-1.1477828287608271e-07;-2.2669513732611555e-11;-0.004899652018382496;-8.820470838087227e-06;-1.2980936179933291e-09;-2.3087226482196613e-08;-2.5479648175851727e-14;-0.00042559955400552416;0.0;-8.60316042997762e-07;-1.346311535091645e-07;-1.4406469304462637e-09;-1.3845920542289274e-08;0.0;-2.376261809125899e-07;-5.127753064239462e-06;-1.021107429073128e-06;;;;;
dc75ddaa164c42bae9646a626d52dc5d;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;dc75ddaa164c42bae9646a626d52dc5d;market for sewage sludge, 97% water, WWT, WW from plywood production;sewage sludge, 97% water, WWT, WW from plywood production;kilogram;2.8259223281205003e-05;7.730044454524752e-08;-6.518677116287768e-08;-1.0270945303720777e-10;1.0000561954242346;-1.734227267471325e-12;-9.297886770109148e-05;-1.9269190664403658e-13;-0.028474387542001846;0.0;0.0;-7.266201238708865e-06;-0.0003008767050354348;-6.256511946344956e-05;0.9407546730797965;-1.1074114283805515e-08;-0.0005162352911641707;-3.531383209696583e-07;-6.220028154943391e-05;-2.2716425585778375e-09;-0.004077212123110722;-3.592808184043453e-05;0.0;-6.349341125209982e-06;-3.195193410479308e-12;-7.430500921623788e-10;-1.725452868933814e-05;-2.6373019971877094e-09;-9.880005554579426e-13;-9.30147971447057e-08;-2.9668851894321747e-07;-3.0564434452146505e-07;0.0;-2.6437395278753086e-07;-6.383997938261109e-11;-0.0020597972065381316;-1.1958889284752555e-05;-3.740292824851102e-09;-6.470908182296266e-08;-5.85917101470269e-16;-0.0006756089283995868;0.0;-1.9611488551866992e-06;-3.9143517443105086e-07;-4.0663501498479375e-09;-3.9379584512964436e-08;0.0;-2.4193042556948985e-07;-1.2109841722608662e-05;-2.9395930043467984e-06;;;;;
00ac13ad1e4664c4f86231ba99291693;RoW;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;00ac13ad1e4664c4f86231ba99291693;market for sodium silicate, without water, in 37% solution state;sodium silicate, without water, in 37% solution state;kilogram;-0.0005256028223102533;-1.8588025039372256e-06;4.2242048642907525e-06;2.900838356653171e-09;-0.0012368185529890619;4.6915224780593116e-11;0.006122973226672764;5.2128024297458554e-12;0.4048320985083459;0.0;0.0;0.0009539277020843363;0.05323766428832815;0.0015282198507525957;1.2891679704638237;8.582658889461823e-08;0.010537643468609744;6.3297672392484e-06;0.005663116177814685;7.70020262847305e-08;0.17191280258139058;0.003340670827219039;0.0;0.0001624798294883476;1.169990958778798e-10;8.876548474230658e-08;0.00013418188800843115;4.3511438071342577e-07;7.768913337732954e-12;9.928890110847595e-07;2.2865269060937386e-06;3.2670627207729268e-06;0.0;4.6046545485193346e-06;3.7596686484324296e-09;0.046639900386292954;0.0003127477758198068;2.8857418263635348e-08;5.1351854432652e-07;1.563290765625955e-14;0.8567435910778948;0.0;5.9265300292171984e-05;3.25771695220577e-06;1.8624933268712568e-07;1.4436809734239346e-06;0.0;8.72636599184981e-06;0.00016141089274251984;0.0003553640775395521;;;;;
2f890c11604dc1b16ea8cd5e455bf8c8;GLO;ecoinvent_cutoff_3.9_remind_SSP1-Base_2050;2f890c11604dc1b16ea8cd5e455bf8c8;market for battery, NaCl;battery, NaCl;kilogram;-0.002723093465254872;-0.00030381706562541283;5.293522895050564e-05;2.3438656196626516e-07;-0.13812269699024665;3.3052044176466244e-09;0.16132342382439413;3.6724491249250376e-10;4.1298475751436285;0.0;0.0;0.007438275446654827;0.5165169998145578;0.21465813217576396;16.512557446330753;3.0675664629762497e-07;0.3598552099568937;9.744556870792481e-05;0.07506232222505034;1.3999171393436971e-06;4.91892563102243;0.11264447259837863;0.0;0.004069886062775335;1.4700628604580675e-09;8.740676484833203e-07;0.0007353832084680497;6.028844466726649e-05;2.080147708615079e-11;1.9730540199180417e-05;6.7817538050785065e-06;2.724206812653798e-05;0.0;0.17808102165855885;3.512283445397098e-08;0.37818374359358836;0.007524380442777648;8.520701802299018e-08;1.7096695645199468e-06;2.789318512818637e-12;1.315361207631245;0.0;0.004448340943724062;1.2792519580270182e-05;1.7851355880889505e-06;1.254930538140865e-05;0.0;3.561714310694034e-05;0.011405658251291511;0.001994597306047811;;;;;
