;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
eafb61b99c47a75b3a2d5328ea30f96f;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;eafb61b99c47a75b3a2d5328ea30f96f;market for sulfate pulp, bleached;sulfate pulp, bleached;kilogram;-0.00018920395560972873;-0.018489828694734253;1.1747862317236898e-05;9.539922600288034e-09;-0.005435670335886858;1.5146419201877245e-10;0.0014748373405172029;1.6829353623848677e-11;0.3215893742710705;0.0;0.0;0.0024048644389817954;0.019103086516217477;-0.017404997795186287;0.7792390076545961;9.796465735485129e-10;0.0029979574951209133;1.1694342727937963e-06;0.004334346798725265;7.304747336156378e-08;0.07835458444151504;0.0004476914862362202;0.0;4.276192936819702e-05;1.309932307509392e-11;7.0261953385100905e-09;8.272464416288281e-07;3.447354471646342e-08;6.370922692783971e-14;3.342458301287104e-07;6.37770242107561e-07;9.92357695872557e-07;0.0;6.978951917697799e-07;2.677372585475188e-10;0.05902944636616622;0.00019594549838112564;1.1533419481611584e-08;4.9489988557245544e-08;8.069421013751949e-14;0.017829687565628263;0.0;9.80647679689797e-06;1.2573240413448844e-06;1.107911230875448e-07;9.26067244866711e-08;0.0;0.0003477442144331949;0.00017712746169224033;8.489799589851334e-05;;;;;
9864ce2172e511f3ed194ce8a75b9022;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;9864ce2172e511f3ed194ce8a75b9022;market for dioctyl adipate;dioctyl adipate;kilogram;-0.00028456563571997506;-1.8470689155597237e-06;3.7205604614397114e-06;6.089520875390233e-08;-0.001376894550624792;9.76141304323405e-10;0.007266002436131116;1.0846013819073094e-10;0.420913695857705;0.0;0.0;0.0012636584417919422;0.06346062286667695;0.002141439032707408;1.4004525858335983;2.3367909549912046e-09;0.015841973513956092;6.230997679783068e-06;0.0062481408000281844;1.1346198005491959e-07;0.4013057814865706;0.0071078840492055755;0.0;0.0006935467429237678;8.661437893242679e-11;1.3625351166643988e-07;5.845064214437195e-06;6.833795842900634e-07;2.6470878725918703e-16;1.160700071070857e-06;6.851143670254667e-07;1.6706406794678618e-06;0.0;2.5317547798950168e-05;5.543135304516002e-09;0.08537755997232076;0.0008449160413854221;1.2672756539839017e-08;5.278384296300933e-08;2.6956462938143087e-14;0.08407410987330188;0.0;7.443699786694502e-05;1.6713120002431975e-06;2.674730481228536e-07;1.197380059385508e-06;0.0;6.496574269315064e-06;0.00021890502056048924;0.0003978393442632934;;;;;
d7ba469b432cb3dae0286448f9499d62;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;d7ba469b432cb3dae0286448f9499d62;market for backlight, for liquid crystal display;backlight, for liquid crystal display;kilogram;-0.0029027906778923956;-7.616533284046278e-06;4.023177536909658e-05;1.251056234755998e-07;-0.9814678331010286;1.999761027210052e-09;0.16159889528213983;2.2219565589428347e-10;3.858324673864885;0.0;0.0;0.03756558491405654;2.0369176668908375;0.28172059622735884;21.355399756813796;2.5161558995630225e-08;0.29633542856046363;0.015104981038562126;0.05924875588848672;5.621251857503393e-06;1.611099258573822;0.06343116842774522;0.0;0.0007643163986612333;1.8007180629845977e-10;1.0874939500925062e-06;9.435906665053383e-05;5.4323191741046085e-06;1.5288910657586642e-15;4.541024717810573e-06;1.9153226359203468e-06;5.141404669417205e-06;0.0;1.7452171791133736e-05;4.27372097766356e-08;0.2584473160254034;0.001792440176765696;3.482892751028028e-08;1.6448308593981802e-07;2.40928303642818e-13;1.0095456242556047;0.0;0.0010002168004855875;6.409629506273366e-06;2.8365666456126772e-06;1.4870160272645543e-05;0.0;6.79721825374249e-05;0.0013162510626231318;0.0067781700378912735;;;;;
00ac13ad1e4664c4f86231ba99291693;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;00ac13ad1e4664c4f86231ba99291693;market for sodium silicate, without water, in 37% solution state;sodium silicate, without water, in 37% solution state;kilogram;-0.00020866546153311259;-1.5259353610258757e-06;3.778957255314095e-06;1.3128023752958546e-08;-0.0007893442301856093;2.102669372709554e-10;0.006027124231544403;2.336299157954069e-11;0.45119553862020506;0.0;0.0;0.0009513517212660997;0.05276751875809105;0.0010299241673841003;1.378622727642766;1.4274612123679072e-09;0.00827417224064837;3.775407477900904e-06;0.003229293329383898;9.242271400163143e-08;0.17942155877350438;0.0032153525296514103;0.0;0.00012509724141447227;1.6561348964639446e-11;8.352050933065358e-08;2.6552444790989806e-06;4.157781626802631e-07;3.5736199509920837e-16;3.6493641010951684e-07;7.437232999240889e-07;1.2526060022232866e-06;0.0;2.348842993113316e-06;3.271210429036121e-09;0.07423837871162946;0.00028919716245061816;1.3636156426587809e-08;5.439900143841333e-08;2.5519989958605587e-14;0.8573987503738386;0.0;2.9236764162270245e-05;1.6583934067312366e-06;1.7324582097469886e-07;1.137925814648279e-06;0.0;4.39415580635623e-06;0.00018006810393470578;0.00034946342452523034;;;;;
d995bf500d86df1922024dbd69dcfaed;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;d995bf500d86df1922024dbd69dcfaed;market for lentil seed, for sowing;lentil seed, for sowing;kilogram;-3.554308662469355e-05;-4.390822272956537e-06;6.386065910905229e-07;6.306506683366878e-09;-0.0012568855783026086;1.0104626481249474e-10;0.000999370094043604;1.1227362059857462e-11;0.16685703642578426;0.0;0.0;0.0005444087367822559;0.022043864646645307;0.0005115465822582344;0.48118329423340406;6.705314784678545e-10;0.002506966118559474;1.1211079020261988e-05;0.0011234445149846753;5.762926638483531e-08;0.1951478944388245;0.0007795368604325421;0.0;9.897018465826825e-05;8.973123254669319e-12;2.517188893516543e-09;1.1352579608330424e-06;1.2377423663695003e-08;1.0457118952519622e-14;8.847751301388806e-07;7.788509787865193e-06;5.566674337001053e-07;0.0;1.483870515920842e-06;9.379869995435284e-11;0.03479416267851807;0.04187322504179526;6.497768238987714e-09;2.6736572363832907e-08;4.1398708650484016e-14;0.015612363833696198;0.0;1.1254577867049755e-05;6.964556105858044e-07;7.623848179206547e-08;3.2619097047981316e-08;0.0;1.428279141079898e-06;7.524576803055109e-05;0.00014971796129319682;;;;;
062a0f4dab601b121589b19fd8ecd6c1;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;062a0f4dab601b121589b19fd8ecd6c1;market for cover plaster, mineral;cover plaster, mineral;kilogram;-5.788277458709644e-06;-1.5240271587957089e-06;6.0581281080371606e-06;2.7990106224846546e-09;-0.00016886304135235456;4.515233782602666e-11;0.002328455230375743;5.0169261136222966e-12;0.11308411461280238;0.0;0.0;0.0011009047058976947;0.0009875190823133773;0.00017705130400678362;0.24664842046706256;6.303988776649283e-11;0.0008089604331084725;2.8297921483335936e-07;0.00020463773134107315;2.3421003423089032e-08;0.0242192580790982;9.067751855889596e-05;0.0;7.554146646818278e-06;3.376053686218235e-12;2.915021285528638e-10;2.39180574341839e-07;1.0371781585453878e-09;8.504385571238988e-17;8.06233109220582e-08;2.6648945308712255e-07;3.959529225989799e-07;0.0;4.187429669525548e-07;8.235617248425701e-12;0.02135350494958038;5.7332753701551785e-05;4.835450722414503e-09;1.645428733108034e-08;3.042024888212686e-14;0.25769917920663654;0.0;2.7422888384599884e-06;5.189871856796838e-07;7.294643735803354e-09;2.597976849141918e-09;0.0;1.2025218788884843e-06;4.7147477540597155e-05;4.520665106547247e-06;;;;;
e757c5128ae1861d47b6c567b3bc14b6;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;e757c5128ae1861d47b6c567b3bc14b6;market for wheat grain, feed;wheat grain, feed;kilogram;-5.2370632644165274e-05;-2.823481698328777e-06;7.044346943085454e-07;6.8904271778901104e-09;-0.0009842025372365057;1.1065748020537277e-10;0.0012538025388108523;1.2295274814983603e-11;0.18748249167905096;0.0;0.0;0.00043942665768664617;0.01701598261531061;0.0006389969288251989;0.4991316788334833;1.0450068607407592e-09;0.0027989681603824376;2.9792258642787357e-06;0.0009658474433698787;7.338588970466962e-08;0.18749790839216163;0.0007739632069960507;0.0;7.231264975454843e-05;9.090414214024856e-12;7.814548752033048e-09;1.0194967568208694e-06;3.86974046216502e-08;4.467920056878384e-15;6.270134142948164e-07;2.2826632780254145e-06;6.363295122344918e-07;0.0;1.4205778555830054e-05;3.012261773303395e-10;0.06096911501165589;0.06467844563081336;7.748088335916488e-09;5.034939663334542e-08;2.794780691051252e-14;0.020198510403535336;0.0;1.0729572436509174e-05;8.065024498274312e-07;1.1211933859294302e-07;1.047436959183374e-07;0.0;2.8456151840804172e-06;0.000108168339846009;8.46468312332771e-05;;;;;
ca26b2e809ed0e943cbdc7f1b5c389b7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ca26b2e809ed0e943cbdc7f1b5c389b7;market for liquid packaging board;liquid packaging board;kilogram;0.0;0.0;0.0;-4.811074871824417e-09;-0.010442295111715794;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-4.811074871824417e-09;-0.010444001243058665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
558bc5c9afd08196ce17569e1e79371b;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;558bc5c9afd08196ce17569e1e79371b;market for alkylbenzene, linear;alkylbenzene, linear;kilogram;-0.00019130460230160233;-5.060873716747959e-07;1.6142967928901568e-06;1.5078737144134985e-08;-0.0005854519862836819;2.4144994407207514e-10;0.00656088185652312;2.6827769897876687e-11;0.2410801983624247;0.0;0.0;0.001958340063034848;0.03556344795016731;0.0007435292585839214;0.8432746055109066;9.857942140336291e-10;0.005638376179014992;2.8056411442881234e-06;0.002913346641446596;5.55307973103443e-08;0.1331830799571636;0.00225528694230721;0.0;8.907451728654369e-05;1.8859919653095553e-11;5.853718708193209e-08;1.8784212138757201e-06;2.92025839364497e-07;1.2754694599258421e-16;3.56071002209506e-07;4.157939898496498e-07;7.947705795287759e-07;0.0;1.7357671145516237e-06;2.2946153229021267e-09;0.04947918888487382;0.0002247398435418807;7.617653542455653e-09;2.985528556082698e-08;1.999801062296355e-14;0.03715769869991687;0.0;2.1878326588831885e-05;9.623047367143091e-07;1.1024271463284629e-07;7.981632092846942e-07;0.0;3.999900567323228e-06;0.00011224885211795346;0.000244179719427384;;;;;
24cc61087fa86e437b123b304dfcfc02;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;24cc61087fa86e437b123b304dfcfc02;market for sewage sludge, 70% water, WWT, WW from soft fibreboard production;sewage sludge, 70% water, WWT, WW from soft fibreboard production;kilogram;2.6242161501001203e-06;2.0880153029309317e-08;-4.8093576352228954e-08;-2.8775095141137414e-10;1.0028033800893286;-4.592764567143323e-12;-0.0004937170009775738;-5.103071424429977e-13;-0.048312209970989374;0.0;0.0;-3.7427567498608774e-06;-0.010684560036482195;-6.9016018869678e-05;0.8520274886359754;-1.760506397332713e-11;-0.00027019869878885055;-4.2324475054422725e-08;-0.0016582488427832743;-6.770279887226898e-09;-0.01522609339961248;-2.2095815939523443e-05;0.0;-2.591847954367982e-06;-3.4389554330222385e-13;-8.358772185559577e-11;-7.603115824400735e-08;-2.2007717579904296e-10;-1.3903077416497695e-17;-7.883281465542934e-09;-9.985578839964385e-08;-1.4029361597201113e-07;0.0;-1.5393692627194086e-07;-1.7169646390439835e-12;-0.0055037970446893975;-1.1766434012643306e-05;-1.7798246676378601e-09;-4.520592631154121e-09;-1.1585613238369845e-15;-0.0033797642805011904;0.0;-6.788645938042086e-07;-1.940056366193372e-07;-2.1017923693108763e-09;-6.020400707432129e-10;0.0;-1.6945638479874825e-08;-1.640615116839247e-05;-1.0235630270486937e-06;;;;;
a25c7c13721c4efdcf8712c1ebaba0ab;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;a25c7c13721c4efdcf8712c1ebaba0ab;market for peanut seed, at farm;peanut seed, at farm;kilogram;-0.00012511752125846085;-7.84742507543757e-06;1.4478428936090027e-06;1.0763360607801274e-08;-0.0020669421276702715;1.7221181017797578e-10;0.003442118037778739;1.9134644387295535e-11;0.3094550163663303;0.0;0.0;0.0013550080057416426;0.053353727066679284;0.001052563485865236;0.9767371488483274;3.4471289088857196e-09;0.005295122340141233;4.828984286477998e-06;0.0022327693546614746;1.9955229055272585e-07;0.5664843016106739;0.0016152946073883286;0.0;0.00014532723636028134;1.7091589753026965e-11;2.0727432685309965e-08;2.1070642469324975e-06;1.0337247390611184e-07;1.4527673948633932e-14;1.6750721092942247e-06;3.0124938762281223e-06;9.163206150512467e-07;0.0;3.872283586713633e-05;8.069146267746535e-10;0.15249850433064288;0.28712536432825697;1.191941594753804e-08;1.3544161525212035e-07;7.555680575075459e-14;0.04599422805611677;0.0;2.1222199222476665e-05;1.1449531481058555e-06;3.6832994450194566e-07;2.804334158640332e-07;0.0;3.6366768271044656e-06;0.0001639490811527511;0.00027422247152920237;;;;;
308ffe421db10186f9f172db525e99c5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;308ffe421db10186f9f172db525e99c5;market for coal stove, 5-15kW;coal stove, 5-15kW;unit;-0.042947859948982474;-0.0005188375470590127;0.0010867413717411346;1.1272864441618989e-05;-1.8331851832470922;1.8091033248132436e-07;-0.2721171466344964;2.0101146805437005e-08;533.7724577675846;0.0;0.0;0.08070042052884792;7.293275577123526;2.862587729528956;1113.8683175994659;1.2635127776612345e-07;1.47292729461912;0.000743718024520443;16.852154424548445;0.00019248312913215426;2546.986254363492;0.18833350535926388;0.0;0.01764402687701868;1.4644122879899187e-08;6.027202066834734e-07;0.0026676882649556617;3.133390210187138e-06;1.676579984089688e-13;0.00026926123999826765;0.00029422891383284593;0.000524734963434411;0.0;0.005972369704756826;2.06087706448765e-08;54.997084898489355;0.22014087975405558;5.707675729443524e-06;4.153168207240011e-05;3.358144128744883e-11;71.59872371830268;0.0;0.006706457282904326;0.0005790896807205182;1.5552407155224086e-05;6.832908492159583e-06;0.0;0.0012081268272004669;0.11924516512480039;0.019155392679038378;;;;;
1f1656838394188bd8dcdf7559af6fc7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;1f1656838394188bd8dcdf7559af6fc7;market for sugar beet pulp;sugar beet pulp;kilogram;0.0014502259241768573;-9.066240536773114e-07;0.000985167994872192;2.628827558193435e-09;-0.004356662090712562;4.2490936498820086e-11;0.0014261136799738445;4.72121487340396e-12;0.030369007840648415;0.0;0.0;8.784135601053305e-05;0.004030893309201055;0.007261298502213469;0.09105066640764369;1.6433470095882906e-10;0.0006603414689638523;1.717416740456343e-06;0.0002168810230213381;1.1848325985415836e-08;0.0289909502605328;9.336714479048807e-05;0.0;2.81405300631234e-05;3.1900650412940924e-12;9.579532521527745e-10;2.3767294920953648e-07;4.8049090209106815e-09;1.6970407313502139e-15;1.045353233755158e-07;5.075085838189333e-07;1.0981640415344913e-07;0.0;1.8120386773245049e-06;3.680270641298863e-11;0.009258602472437151;0.005479627290813879;1.1549850105478072e-09;7.936996179135614e-09;8.05282148324838e-15;0.00410443010364799;0.0;2.740321544169188e-06;1.1969661996160912e-07;2.1850277599520152e-08;1.279609906358076e-08;0.0;2.490683979067874e-07;1.4410191444395358e-05;1.4420032397328351e-05;;;;;
aaaab2e131889d2e59ef6c8e582a8d0e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;aaaab2e131889d2e59ef6c8e582a8d0e;market for sulfur;sulfur;kilogram;-1.8804243895765642e-06;-3.125642407544062e-08;1.097667668429331e-07;3.7388054078455577e-10;-0.00012972645262175698;5.843016548716233e-12;-6.177854309813065e-05;6.492240206593371e-13;0.018013902002647544;0.0;0.0;7.16706931306263e-06;0.0001647438561319878;4.2962347150537286e-05;0.03796810925550439;7.44888706531297e-10;0.00013954698011643432;1.4925066149363683e-07;7.545204307058429e-05;2.6687002661099273e-08;0.009247051023873413;1.668755988441436e-05;0.0;4.8083280909718243e-05;4.723369225439194e-13;9.946560788001677e-11;4.4153922317395925e-08;4.551066506041665e-10;6.888787242023242e-18;1.0508339906082315e-08;3.934670610762396e-08;5.898904834579187e-08;0.0;1.2241908645496217e-07;3.797549573615889e-12;0.047444755931336596;4.722580545573717e-05;1.0538010182478782e-09;2.0854260003722206e-08;1.5995487240303525e-14;0.001653505776099545;0.0;4.33448549007846e-07;7.677091205439358e-08;7.468108466636312e-08;1.1514375495216493e-09;0.0;2.3959799528688925e-08;1.0240085844614339e-05;1.8085316277582037e-06;;;;;
d32baff85328e14850a14e2168937e32;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;d32baff85328e14850a14e2168937e32;market for pentaerythritol;pentaerythritol;kilogram;-0.00025364876042249085;-8.82867777170802e-07;2.485569189882756e-06;5.924227699340815e-08;-0.002922133578042095;9.373437541702746e-10;0.005736262943262706;1.0414929955247968e-10;0.47006246495732706;0.0;0.0;0.0014430077834244259;0.047773493929702135;0.004255696608850214;1.3939475436044078;1.5499989994760894e-09;0.008636722118381577;4.204108645398662e-06;0.005099488031625872;1.1060154110160786e-07;0.2724430782762225;0.0030395711078653213;0.0;0.0004272645409296138;7.403064295421017e-11;7.029941678859016e-08;3.036180428925464e-06;3.5220940576235587e-07;2.5257524369740124e-16;5.023066302481773e-07;8.722006455822257e-07;1.8943166038597672e-06;0.0;2.0012217887549207e-05;2.7503215925438748e-09;0.08172069725091137;0.0005700218311389294;1.5844024464094305e-08;5.7542472071511046e-08;2.670034947453539e-14;0.12058380198037069;0.0;4.1498365052051814e-05;1.904333169832908e-06;1.766590136777235e-07;9.568317036260192e-07;0.0;4.7767372198706245e-06;0.00022994056233633408;0.00035713730621408967;;;;;
ae4a4b286baf64e432ec0ac447f8bb19;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;ae4a4b286baf64e432ec0ac447f8bb19;market for chlorine dioxide;chlorine dioxide;kilogram;-0.0006830923610274799;-3.596154382923915e-05;1.0721482555582683e-05;3.012100795538727e-07;-0.016111191315260686;4.759264740950757e-09;0.03582658965394163;5.288071606063024e-10;1.4213288229159216;0.0;0.0;0.052917077079805176;0.16747485360677364;0.026607960100309237;4.4994329186897675;3.359624990852283e-08;0.02186737470981986;1.86725014547936e-05;0.008613518450786296;3.039039706204086e-07;0.5422572876556564;0.007949680163706015;0.0;0.0004147423247859138;4.2009994729012877e-10;1.6930078396579437e-07;9.3098360000486e-06;8.704978267266639e-07;1.0247625939987754e-15;2.7862467804671264e-06;1.7573785687191302e-06;6.230773049177077e-06;0.0;6.10867011458276e-06;6.634696228328101e-09;0.21249856264690534;0.0010312627456077754;3.2396276272742805e-08;1.381725612717486e-07;1.1268430190101498e-13;0.14251245271417126;0.0;0.00016235488814461904;4.044459994067896e-06;3.799098927835369e-06;2.3069689652454016e-06;0.0;2.0723956608481066e-05;0.0006017875956684216;0.0007604080242800517;;;;;
d8e765ad693d6328c69b411f2b8cb3e7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;d8e765ad693d6328c69b411f2b8cb3e7;market for iron sinter;iron sinter;kilogram;-8.819392427652778e-06;-8.385834461761507e-08;1.011097625899708e-06;2.602506308373386e-09;-0.0002779050725313588;4.188927370894428e-11;-6.527908784301925e-05;4.6543634564573305e-12;0.0529728509701739;0.0;0.0;1.3193714311720802e-05;0.0010707047347953253;0.0003003436358120615;0.11295516037742692;3.8246809786341436e-11;0.0005243157043037842;7.458171580004313e-07;0.0002809416654250696;1.767630677356226e-08;1.3013193563413894;4.917453964836673e-05;0.0;6.090149808429801e-06;4.407536196851e-12;4.2587118381627296e-10;8.225724679793194e-06;2.1716334934301843e-09;4.685176635912635e-17;2.961677672829103e-07;1.1407211584791259e-07;1.8621097958257936e-07;0.0;2.289534092649092e-07;1.5410817850615988e-11;0.02285798667497304;8.974015583724726e-05;2.1558139343493795e-09;1.1748665594939088e-08;2.9201506215486194e-15;0.004494358405483655;0.0;2.175730452533741e-06;2.2390237175047626e-07;4.3915320758912365e-09;4.440313441130353e-09;0.0;2.957980919928517e-07;3.177224681682968e-05;5.599106432586359e-06;;;;;
4856268a9526e6e3922ae86844815bf7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2020;4856268a9526e6e3922ae86844815bf7;market for skidder;skidder;unit;-4.67040350876275;-0.10182896399922994;0.1513074131558792;0.0021077205324369235;-288.9269039570084;3.3829404207224574e-05;1566.1766750503555;3.758822456313201e-06;16526.61203210848;0.0;0.0;51.7522048864197;1271.0627731684174;599.3419846744047;45705.642336257035;6.871365590389636e-05;424.1672720625581;0.4339006711095926;873.8607328772265;0.03769333224061865;110733.94308599722;142.04485573161162;0.0;3.489210136124292;3.281367416264126e-06;0.00915820760703709;0.27532553390457853;0.04586194473098558;1.7492937674294124e-11;0.03029414486562776;0.01909135896299237;0.05760054195068007;0.0;1.5074689971197361;0.0003595678123585609;2955.813737991356;19.327763976257053;0.0003496283154866925;0.0015799411565389008;2.0981934005032116e-09;1443.8289324854547;0.0;2.455413170655175;0.06131241213055905;0.009047076255397277;0.1250318059469368;0.0;0.12658389757481275;6.5777083613736735;11.318945653127944;;;;;
