;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
8b9d0f1902b23682b2ff996a80d7bdc8;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;8b9d0f1902b23682b2ff996a80d7bdc8;market for impact extrusion of aluminium, 1 stroke;impact extrusion of aluminium, 1 stroke;kilogram;-0.00022413308615260786;-4.406212451710163e-07;2.9755317101611232e-06;1.4266649617445494e-08;-0.024305906343183817;2.2922730839697126e-10;0.06789197695666331;2.5469699351629707e-11;0.30439823504850805;0.0;0.0;0.030014636826647036;0.102022488619824;0.04004626326747705;1.662850036086838;9.635223978530599e-09;0.0037472002996216786;1.2695386372392374e-05;0.0034172354055655753;4.342751352801403e-08;0.059459887614608485;0.0008701381487735756;0.0;3.4151077210600955e-05;3.5703142697773895e-10;1.6821182212016969e-09;1.6623783420493445e-05;1.0539598906405008e-08;9.818961833276672e-13;1.211418783515385e-06;2.456501303577052e-07;3.462240821928335e-06;0.0;1.4498868132542041e-06;9.965951145255702e-11;0.014515024777318343;0.00012455641591128111;2.9992952691009932e-09;5.6592177422846366e-08;6.17513745652321e-15;0.05247487210664264;0.0;9.680967182891521e-05;5.288264891383649e-07;1.8652747155593366e-07;5.401335840966556e-08;0.0;3.264480833242364e-06;0.00018631335771046278;0.0005001075285435825;;;;;
e383cf7df6f6faf6dcabab58e9df178f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e383cf7df6f6faf6dcabab58e9df178f;landed tuna to generic market for marine fish;marine fish;kilogram;-0.04570990863944161;-1.6171121035982855e-06;7.983531354358077e-06;4.737427080589488e-09;-0.0225494768084178;7.645088876461999e-11;-0.012189611995977949;8.494542668658256e-12;0.3477626852072486;0.0;0.0;0.0008210907762142337;0.019297203302297953;0.004814241935314149;0.7883632971984733;8.606271055972603e-08;0.005756399557921588;1.578792325669303e-05;0.001994459834913865;7.545429477239813e-07;0.10504445346631174;0.0010884053382454503;0.0;0.00018533041399805856;1.8385127891205556e-10;1.2843164137123421e-08;0.000148603783890287;4.891105480018896e-08;1.7951833966200003e-11;1.685603348466723e-06;3.3968030480504707e-06;3.737363786705532e-06;0.0;1.0446204785377923e-05;1.0922266103540923e-09;0.3780761324333106;0.003952791185004368;4.118011157527856e-08;1.106138367142723e-06;7.208539865314589e-14;0.028091517459476963;0.0;5.153694908079271e-05;3.3779917056946487e-06;8.950054755335062e-08;7.083621567194211e-07;0.0;0.00013517478355280492;0.0001689067195853316;5.314986490254043e-05;;;;;
337fe94cb0f08d27a8bdd716406f11a7;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;337fe94cb0f08d27a8bdd716406f11a7;market for chipper, mobile, diesel;chipper, mobile, diesel;unit;-102.61148609869997;-0.2804204149051355;0.48028055731165253;0.0034435187343608174;-3655.1974676559275;5.3981311544995826e-05;5468.583302647671;5.997923132599449e-06;68138.39882790273;0.0;0.0;246.69959433825827;3827.233629999614;6867.338633178353;175092.01804701472;0.007022185696563275;1824.875353037453;1.4856794150120232;4441.72889976385;0.5855879255773825;220544.1828048524;225.68235818866003;0.0;15.328497334134106;8.435177375078575e-05;0.022703799696548073;11.797925948199893;0.11395610510128115;6.747054510241008e-07;0.13627714403250063;0.18676277167322047;0.8970543136858552;0.0;22.913284498961477;0.0009152431437605939;5994.115316569459;93.14350230142212;0.0023020988136375512;0.0421637784679195;5.072865707834586e-09;4408.103350536734;0.0;28.50058390790552;0.344725687595083;0.032388492446789034;0.3304468294537325;0.0;0.9392243953288918;17.646361341639693;44.164775619926104;;;;;
a9dd82c1d7465d5e693438cb5f039887;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;a9dd82c1d7465d5e693438cb5f039887;market for maize seed, organic, at farm;maize seed, organic, at farm;kilogram;-0.001697908125036439;-5.821571307060866e-06;2.0890675152902706e-06;1.1363109163668575e-08;-0.0024242993193721637;1.833543456554859e-10;0.002236478021716732;2.037270380792781e-11;0.13862390019726953;0.0;0.0;0.000888815099618168;0.04719862966188088;0.0011081930033477374;0.5443016812610044;2.198687914884983e-08;0.003385989332110547;2.4054744453110432e-06;0.0014256650099548503;8.920300816969896e-08;0.1641333368409916;0.0009134010752447887;0.0;3.800225241253232e-05;2.0003808632134662e-10;2.248459856498305e-09;3.553453145761009e-05;1.1156024550849416e-08;2.127469087426484e-12;1.745608557681884e-06;5.902250955538269e-07;2.453815839162072e-06;0.0;2.112197059732769e-06;1.6188704516016666e-10;0.05859084615072666;0.00045086322919712533;8.025859399243338e-09;1.6981907896755328e-07;5.951806308609149e-14;0.02689008631030895;0.0;6.263406504874652e-05;8.887928814325686e-07;1.0757088828109676e-07;9.44612921726469e-08;0.0;1.5799463686677436e-05;7.490102645307746e-05;0.0002528195933035307;;;;;
a0eb06865e4230e9018112f6db1f0140;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;a0eb06865e4230e9018112f6db1f0140;market for oriented strand board;oriented strand board;cubic meter;-0.17374682251424886;-0.0004948494012886558;0.11312504414889202;5.441946326802126e-06;-2.307786523830252;8.723836696222479e-08;0.7056580940734773;9.69315128286159e-09;102.75130194591611;0.0;0.0;0.1986848374781557;8.29363399234156;0.6280319529815311;262.07803134826185;2.5181290047211074e-05;2.070779570166527;0.0017925787997666314;0.5035776202695184;3.375361022414912e-05;30.44123439263122;0.30407354213231325;0.0;0.04261680989475074;9.388002210179574e-08;7.027390106595163e-06;0.04376830779011075;3.1164549296961136e-05;5.2747684831321486e-09;0.0004786627103956798;0.0010000155422284108;0.0015325502243341306;0.0;0.0038574660398469998;4.4893524618307845e-07;14.773953160906528;0.16302510970408537;9.297446741068413e-06;0.00017536977953367262;1.3972285231456065e-11;8.9802415146292;0.0;0.02806382211788348;0.001014537096928306;5.602640630489109e-05;0.0002535261615546053;0.0;0.1489218381732596;0.0733236160593422;0.04280759316423555;;;;;
e3e3cbe9e498c875bb1db52e2e8b15b3;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;e3e3cbe9e498c875bb1db52e2e8b15b3;market for acetylene;acetylene;kilogram;-0.0007504901634740127;-5.456193524018507e-07;4.410072886676766e-06;1.9505208922006127e-07;-0.0028538694457956454;3.1494324632263077e-09;0.003314441377469005;3.499369186315348e-10;0.28866509859485495;0.0;0.0;0.0005020707317280036;0.0720351754962481;0.0027259633468537108;1.0234208416236095;3.520712558270603e-08;0.015573367402875514;1.1475600677133063e-05;0.002829846656716325;1.7260444806607335e-07;0.1102177967461304;0.002951920405942983;0.0;0.000176995154056629;3.0593812945192202e-09;4.2169402660032664e-08;7.537702710631332e-05;2.377965624246674e-07;3.2617464572929125e-12;1.3009350808748469e-06;9.279331238467045e-07;2.8778555462929773e-05;0.0;5.335086667254202e-06;1.767860160066035e-09;0.013203945566176208;0.0002749183008798794;1.1602263595946099e-08;2.0191639401902973e-07;1.0166079393882466e-14;0.041245118366485596;0.0;0.0007820932414679253;3.2402204361231467e-06;1.6031778931098534e-07;6.932167765678332e-07;0.0;7.238758987205067e-06;0.0001158586491911795;0.00034582060955661796;;;;;
b20eafb899a4ae9369c39f791ea6f8e9;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;b20eafb899a4ae9369c39f791ea6f8e9;market for core board;core board;kilogram;0.028421470606386223;-7.313087192008624e-06;0.02070667766693548;1.5407097702160884e-08;-0.05696181893830517;2.479404507378077e-10;0.03812111793288446;2.7548937260404346e-11;0.3379491450667027;0.0;0.0;0.0024801242372532047;0.023487224361939046;0.00420344991855725;-5.155141047704824;9.513785630688093e-08;0.0091981695206452;8.512767484595939e-06;0.0013836200796937745;1.3310371363709032e-07;0.08681427927115647;0.0009380977332594623;0.0;0.00010057625244861608;3.2508331469901975e-10;1.5916715060750134e-08;0.00015059178333796637;7.311987590923776e-08;8.920424372819552e-12;1.0870827775647588e-06;3.5953504637956383e-06;5.355895356047299e-06;0.0;1.0210041782881085e-05;9.365198142654484e-10;0.0782187840204505;0.007084200410955678;3.315321870555629e-08;6.111792550538202e-07;8.253312113237731e-14;0.024131537353058088;0.0;9.675307247242184e-05;3.573346691373847e-06;8.595509484436779e-08;4.83068539770616e-07;0.0;7.955175056959156e-05;0.0001586108783225316;0.00011121951209260394;;;;;
29f41cba579ca70c42aa6ef889cc5045;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;29f41cba579ca70c42aa6ef889cc5045;market for bromopropane;bromopropane;kilogram;-0.0010247173033451613;-2.175097177817425e-06;4.652719173257175e-06;3.3786841763691015e-08;-0.005328064280881325;5.225417319951946e-10;0.0048441470016393606;5.8060188839059465e-11;0.38161614906040286;0.0;0.0;0.0006968429642805783;0.060948701735686436;0.006976925584398475;1.3205272857453352;7.456219190346482e-08;0.012407252413900829;1.0060082513066175e-05;0.00617702028698239;8.013281582962043e-07;0.24571865180628497;0.003739101867165133;0.0;0.00035872319325306907;6.93159196639115e-10;8.921503458965955e-08;0.00012047956924350559;4.442461431956747e-07;6.914921565971724e-12;1.3028598467333644e-06;2.6706808239888573e-06;8.16427227788085e-06;0.0;8.240175530394147e-06;3.761812530939247e-09;0.7671366914177561;0.0006902260534859558;3.4441553919858635e-08;9.589487605560234e-07;5.165451017357433e-13;0.13296188308377363;0.0;0.00020379976490314826;3.2076082673652906e-06;3.3386811937238625e-07;1.426116845223613e-06;0.0;1.284805407478894e-05;0.00017402294740574014;0.00040255959597144047;;;;;
2b134fad1bcf41bbb7d9894a147cf78b;World;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;2b134fad1bcf41bbb7d9894a147cf78b;market for cement, Portland Slag;cement, Portland Slag;kilogram;-0.00029345727296874825;-2.71700301033094e-07;7.645237898204664e-07;3.810964459662336e-09;-0.0004085168922199159;5.964062108361354e-11;0.0007293986491091211;6.626735264515176e-12;0.15353672767088034;0.0;0.0;8.293204345034987e-05;0.007025642333923982;0.0008903203030810395;0.3520413727052876;5.3418630686761705e-08;0.0055786196226699;2.2259749968081832e-06;0.0003628717032395933;2.2670418894462906e-08;0.020447058635479905;0.00038859813741533376;0.0;4.068041419463672e-05;8.02514495310234e-11;4.142774218825947e-09;9.0823330242668e-05;1.6564168743866848e-08;5.509178371541101e-12;5.950288132665874e-07;1.5380383981764635e-06;2.1516466079286827e-06;0.0;1.8824671183712701e-06;3.5414461616001437e-10;0.026008807962165596;0.0001232643033034136;1.9274156798340088e-08;3.2898469711135944e-07;4.372951952349347e-15;0.01165417404781594;0.0;2.917222664915125e-05;2.015423465167505e-06;4.3954397079681794e-08;2.1857256120383295e-07;0.0;2.6867896383774033e-06;0.00028018464659146597;2.1321700825436344e-05;;;;;
917fb7d40cf8679a04301c0bb1e1bb3f;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;917fb7d40cf8679a04301c0bb1e1bb3f;market for wood preservation, spray tunnel/deluging, water-based, outdoor use, no ground contact;wood preservation, spray tunnel/deluging, water-based, outdoor use, no ground contact;kilogram;-0.0009854066676340078;-0.0001359821867392421;2.76065615700081e-05;2.751500510367106e-08;-0.0021024120165936567;4.393596696279483e-10;0.01734593471478733;4.881773803876788e-11;0.5822001985554017;0.0;0.0;0.002691753380272034;0.23638379716221924;0.0030593010104891065;2.601057769245346;9.014318407867507e-08;0.014050147394030175;0.00045808515736616177;0.004637254555832541;1.041801744220019e-06;0.19967463540984134;0.0027927341508257064;0.0;0.0012074269244039186;5.049521291423007e-10;6.985801202453463e-08;0.00014997593971450044;3.4506415041577715e-07;8.078015997914081e-12;1.1348462958929803e-06;0.0005667433801880311;9.448865452743902e-06;0.0;1.126674003414693e-05;3.0283853516432107e-09;0.0405606537156717;0.013553369353663797;2.9193307176119598e-08;5.140644560360755e-07;5.631947266748396e-14;0.11669092807140541;0.0;0.0002694552368310126;3.503964944910161e-06;5.284277711988614e-07;1.1965960768084051e-06;0.0;2.7650354960099502e-05;0.00022754383736343345;0.001277804227153059;;;;;
17c12eba1a9837a8c87e39e454588687;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;17c12eba1a9837a8c87e39e454588687;market for electric arc furnace slag, for recovery;electric arc furnace slag, for recovery;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
1c36337e0d7c65ba5305fdfcd3ae7ddb;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;1c36337e0d7c65ba5305fdfcd3ae7ddb;market for metallization paste, front side;metallization paste, front side;kilogram;-0.6589614523993431;-0.0005305816317709938;0.007588063047485515;7.752684788713303e-06;-0.17614749183234804;1.2469384271838617e-07;3.4240729256781584;1.3854870552930418e-08;27.24554574761004;0.0;0.0;0.10398608118050758;7.544215683309591;0.5529465416045264;108.54562591694653;5.252823812986384e-05;2.264605683329699;0.002246522622577964;0.4196102827134739;3.397038295585651e-05;16.553359834022835;0.86577956162677;0.0;0.02040903777010165;1.517288436298248e-07;1.2783192574204866e-06;0.0058138350126767;7.654192350482533e-06;2.823087930817525e-10;0.002259413592739286;7.787375238247371e-05;0.0015219559023193765;0.0;0.001276669537961085;6.002998247625395e-08;18.964854999424425;0.5705066381767462;1.2444580029768547e-06;3.338678665125291e-05;4.874968502519649e-12;6.1510264080069526;0.0;0.04381113543828048;0.8385084928806933;0.004997704442375786;2.6878223777626125e-05;0.0;0.004404229421968709;0.011977764585160611;0.0651443442542591;;;;;
aaaab2e131889d2e59ef6c8e582a8d0e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;aaaab2e131889d2e59ef6c8e582a8d0e;market for sulfur;sulfur;kilogram;-4.3264267846317274e-05;-3.88252418405831e-08;3.0276280829976386e-07;1.9966163913066314e-10;-0.00015438514436667524;3.0738725441710464e-12;-5.606991017869317e-05;3.415413725911032e-13;0.01578060178456719;0.0;0.0;7.91158950716672e-06;0.0002277449870891696;6.69393045314834e-05;0.033849665671288096;5.183819385609325e-09;0.0002587855407996654;2.973796050462503e-07;7.435523064508829e-05;2.6108870892304632e-08;0.004811254604995204;2.553809259255463e-05;0.0;5.008232583147607e-05;6.266325154107821e-12;3.8387620020828713e-10;7.100902488515397e-06;1.5346788270176134e-09;4.1448293223352183e-13;4.668157058070098e-08;1.2161214861343272e-07;1.6216832464407455e-07;0.0;2.7550692102049736e-07;3.000722497184203e-11;0.04566750308778185;6.065873566294158e-05;1.871462108166085e-09;4.4874313320144724e-08;1.4325086513492117e-14;0.001669561703480216;0.0;1.9084378325232985e-06;1.6171236668286128e-07;7.543077336179242e-08;1.750475973402912e-08;0.0;3.3069378548196664e-07;9.427654053989218e-06;2.156810768524202e-06;;;;;
f81abe2a383b675a23d300859d4ee45e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;f81abe2a383b675a23d300859d4ee45e;market for NMC811 hydroxide;NMC811 hydroxide;kilogram;-0.010173877199198478;-0.002207136572886371;4.0742926394606e-05;1.610714540120324e-06;-0.4976598282534717;2.245372853852917e-08;-0.011021915836556359;2.4948585716020307e-09;21.93679059423268;0.0;0.0;0.00385875947780869;2.2975167855805303;0.7713872488134097;88.94121372724268;5.911144235126193e-07;0.08361003715771036;0.0003074957246981408;0.06732510460773014;1.90412309537218e-06;1.2668552787841123;0.019163631718621166;0.0;0.0020758932667223084;2.359562706346748e-09;2.2766686804175046e-07;0.000839746718289877;2.6915504040847116e-06;4.8287248817492696e-11;1.4163424106286737e-05;1.5069795802852606e-05;3.414550204183635e-05;0.0;0.04216623152899563;1.1171195761867085e-08;0.9132460091722217;0.00602892968847524;2.1166734509461683e-07;3.5805789238836535e-06;2.0182318297929853e-11;0.963285583988176;0.0;0.0007747623091738755;2.1448435930007765e-05;4.61832988839029e-06;4.420311774130928e-06;0.0;9.127027058594849e-05;0.08195750373693712;0.001317768422878787;;;;;
8b41c068352226a104adfee434e02f0e;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;8b41c068352226a104adfee434e02f0e;market for NPK (26-15-15) fertiliser;NPK (26-15-15) fertiliser;kilogram;-0.0009872247526229098;-4.06746185625941e-06;2.8311637019253026e-06;1.077109618158071e-08;-0.0022951036745993154;1.7019406767286615e-10;0.004838360280620825;1.891045078953646e-11;0.37628490260820324;0.0;0.0;0.0006882132110685382;0.05171468870450425;0.003073454013505627;1.2016947079856948;9.817741205032653e-08;0.011244469885982525;8.299244884636272e-06;0.003167649411500875;1.2483163050202208e-07;0.11187086474900781;0.0032994697873376514;0.0;0.0004458083713189869;2.8094148870260607e-10;8.140608263562578e-08;0.00016569262690812478;3.9965668186257033e-07;9.655970196174179e-12;1.492966629738574e-06;2.757206362325612e-06;4.7737872969788495e-06;0.0;0.00011802762897258776;3.5365283375559845e-09;0.05765526087595389;0.4701047096134664;3.523287827169334e-08;6.148496096006427e-07;4.429576619481214e-14;0.06540086738920385;0.0;9.142759811363324e-05;3.879019447481258e-06;1.7826678659710718e-07;1.3994027237988545e-06;0.0;9.636080114547002e-06;0.00021921045248536735;0.00033098237841713087;;;;;
b30c2fd8967d34f48a2daf5d243c77ff;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;b30c2fd8967d34f48a2daf5d243c77ff;market for used exhaust air roof hood steel, DN 400;used exhaust air roof hood steel, DN 400;unit;0.0019792423425301236;1.2652704375049233e-06;-2.864356359743032e-06;-9.326516315969125e-09;0.022588440391823658;-1.4900384440154082e-10;-0.02740984041033682;-1.655598168335166e-11;-1.2324048780822545;0.0;0.0;-0.0001998911429794094;-0.010936025461998228;-0.0021937377064480622;-71.19643646045803;-3.102424809310154e-07;-0.01758899699090075;-1.3911419580629729e-05;-0.0017672474243136359;-1.0096746454360983e-07;-0.09812202609772255;-0.001535505120211805;0.0;-0.0003664353278355143;-2.379191525314665e-10;-3.965995769305483e-08;-0.0005431244704075293;-1.3659455808340328e-07;-6.91655261377107e-11;-5.663441876339017e-06;-1.2590982596932373e-05;-1.067046661564832e-05;0.0;-1.712350010622239e-05;-3.8132837078314626e-09;-0.0786471618458137;-0.0008673374614223468;-1.1574509792921557e-07;-2.153992648849957e-06;-2.126160658142822e-14;-0.03919162147641135;0.0;-9.99470111275952e-05;-1.2066051487039654e-05;-1.1949607094945703e-07;-2.5996055447768692e-06;0.0;-1.4868725956402628e-05;-0.0005709875860891262;-5.6234470340825177e-05;;;;;
194c4261b5ac76aee18451f2109055ad;RoW;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;194c4261b5ac76aee18451f2109055ad;market for lorry, 28 metric ton;lorry, 28 metric ton;unit;-20.01163769273578;-0.03778308482250507;0.17103928522416098;0.0003915217840748983;-319.392207003989;6.269084679554352e-06;46.642432412884595;6.965649211464848e-07;7081.008717512307;0.0;0.0;79.83478439170604;683.4602357924958;266.307774458917;19947.955842722542;0.001064806942152897;1197.6289334014984;0.375392046835127;381.2480030912941;0.01084411051876602;60020.77321057067;148.57044985266347;0.0;3.466031534486974;7.072490910532716e-06;0.007556811902332534;2.0549619974847406;0.03765808271519047;1.0074280513935955e-07;0.026121415202205636;0.027600396573430303;0.09540292897528345;0.0;0.4522500226481899;0.00030033266013078104;1363.799257109634;22.228426723275334;0.00033766584204232244;0.006284875165498854;1.0823127541352697e-09;722.2780533263043;0.0;6.289249594576192;0.05762087669336332;0.011437559076295328;0.10624102352878173;0.0;0.17957859459810965;5.602142604636391;19.824493231208344;;;;;
7e2523c0c9496193830fdd35910894dd;GLO;ecoinvent_cutoff_3.9_remind_SSP2-PkBudg500_2050;7e2523c0c9496193830fdd35910894dd;market for bale loading;bale loading;unit;-0.0022301040055229793;-7.4850609878863215e-06;1.5091284208463382e-06;2.0197323012980576e-09;-0.003904854577467203;3.249148163656415e-11;0.0004005521496117817;3.6101644021363932e-12;0.08369781442905823;0.0;0.0;0.0010881186914044366;0.04154634596357406;0.0009660132111268446;0.4066791973102684;7.024289648399126e-09;0.0015403832255548575;9.363743991233204e-07;0.0011279870582572844;9.709950863477044e-08;0.13245607940526344;0.0006525542275417184;0.0;2.6958541149675775e-05;4.224575451566561e-11;1.1535245031119376e-09;1.0947347947403617e-05;5.48464297374769e-09;7.545304343589687e-13;2.209561226710851e-06;1.8734381915042698e-07;5.396826292627078e-07;0.0;1.2802063392738217e-06;7.069764407892417e-11;0.06801467660304954;0.0005585581309985364;3.278019326004089e-09;9.984031674392522e-08;6.934305724169946e-14;0.02160522026381883;0.0;1.770647497770162e-05;2.5596745451135565e-07;8.002581114938668e-08;3.760408990138383e-08;0.0;1.5847397105970346e-05;3.9724851312380055e-05;0.00017668999954554112;;;;;
