;location;database;code;name;reference product;unit;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand);log parameters;parameters full;amount;worksheet name;source
01325356fdc88b89e81180cc2a30b0e2;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;01325356fdc88b89e81180cc2a30b0e2;market for natural gas, high pressure, vehicle grade;natural gas, high pressure, vehicle grade;kilogram;-1.2329382990723122e-05;-1.4042941029132536e-07;8.547706983388126e-07;8.572034904262932e-09;-0.0010549959355565645;1.38769992737829e-10;-0.0007538848631646145;1.5418887124650468e-11;0.04926090085714499;0.0;0.0;0.00014735852469168707;0.008055695194338007;0.000833282639958168;0.16618376428683085;1.6527558506923373e-08;0.0007147360694275267;4.159137284307222e-07;0.004248981415478051;4.2089918512827716e-08;0.2066805218603982;0.0001253580896116014;0.0;0.0001879120663596696;5.396631097321318e-11;7.960814619815181e-10;8.613868296245591e-07;4.633485026050132e-09;1.3341422101197758e-14;6.092535581738688e-08;7.641225209942345e-08;5.633838369745498e-07;0.0;1.3524585815993207e-06;3.173192105040254e-11;0.010656572481133757;0.00020556401696226773;1.0179812482154499e-09;3.5479046661617975e-08;6.690077554390028e-15;0.14266488154256848;0.0;1.4111924379311325e-05;1.7811813233824425e-07;1.473624141722762e-08;1.1686918778164372e-08;0.0;3.6685905843557183e-07;2.477919030423447e-05;2.026193977985401e-05;;;;;
fb480c86bf93fa281a8293bf1737091d;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;fb480c86bf93fa281a8293bf1737091d;market for samarium oxide;samarium oxide;kilogram;-0.002024014831664913;-5.4760238500627685e-05;2.5646675137899686e-05;0.00010664970610246324;-2.168612855388817;2.6899094491477235e-06;-1.2333029204128156;2.9887880912624116e-07;3.228751655953783;0.0;0.0;0.008929804724392905;0.6783200904732127;1.3064916173337238;9.893178553199446;2.9756536671751413e-06;0.09654779598925144;9.027001183545306e-05;0.12965314590512433;9.837613096784755e-07;4.843555631200815;0.035735796788843296;0.0;0.0016273991531209212;2.1437848775319983e-09;7.993104783845223e-07;6.09258446689813e-05;4.027614301301829e-06;1.209294320870649e-12;6.122628039406495e-06;7.54203923332157e-06;3.134555874018404e-05;0.0;0.0003708075772972608;3.143509189569804e-08;0.5435586289236382;0.0030717458470653418;8.474143307053348e-08;0.545128749841014;2.6668237089513205e-13;0.7604694853725644;0.0;0.000786815543281713;1.6401596769105904e-05;0.00016208420266970136;1.0975926737560873e-05;0.0;4.135393963159864e-05;0.0015127410920478812;0.004397063955272656;;;;;
b8160daeadf769967ad054f6e6b448e3;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;b8160daeadf769967ad054f6e6b448e3;market for Distiller's Dried Grains with Solubles;Distiller's Dried Grains with Solubles;kilogram;4.57495950674875e-05;-8.672034674433617e-08;3.201283639163477e-05;3.5922146372188404e-10;-9.539436685095397e-05;5.885031264120406e-12;0.00010866787314198498;6.538923220810656e-13;0.01425392871383017;0.0;0.0;1.836202249391279e-05;0.0007521688235968448;0.00014379229366212937;0.03372980651395327;1.2520536061729833e-08;0.0002080216692695147;1.7017391777570847e-07;8.774621346804479e-05;3.92586835418285e-09;0.007405327178314226;2.6014502541558513e-05;0.0;2.5745419355845064e-06;1.8219797908926612e-12;2.482808850674143e-10;2.60076779022429e-07;1.1641586844218281e-09;1.3418230688464982e-14;3.018998649449083e-08;9.988615164582548e-08;9.409935300307432e-08;0.0;3.968534228894286e-07;1.0017582171216027e-11;0.0028442775785663447;0.0014697291133351548;7.086201887369384e-10;2.268437103205895e-08;1.038339572278675e-15;0.0011465500902064433;0.0;9.631181851548289e-07;1.114557385069351e-07;1.0606151658389638e-08;3.942811782306179e-09;0.0;9.077448921062781e-08;7.163559713623727e-06;3.852020880250792e-06;;;;;
01efa334feb3120ce2699881729c70a8;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;01efa334feb3120ce2699881729c70a8;market for sewage sludge, 97% water, WWT, WW from ammonium paratungstate production;sewage sludge, 97% water, WWT, WW from ammonium paratungstate production;kilogram;1.3320219509124797e-06;3.380050717664979e-08;-4.175801544485446e-08;-1.747368048989992e-10;1.0000352695487869;-2.882733000830799e-12;-9.21676522278027e-05;-3.2030364687190943e-13;-0.03145659925328825;0.0;0.0;-5.920617028171762e-06;-0.0002444404187330371;-5.3916059536392435e-05;0.9351879536365532;-3.189267902079141e-08;-0.0003551937555548764;-9.510346737307798e-08;-7.307850281993889e-05;-5.069726553231631e-09;-0.005302577179137326;-2.420182250719538e-05;0.0;-1.62663014943263e-06;-8.553426297863746e-13;-9.95386872162028e-11;-5.648742319550365e-07;-2.6121820394482977e-10;-2.6650136776341035e-14;-1.480688639453512e-08;-1.4787223803553531e-07;-2.0640376493400175e-07;0.0;-5.3215502691609513e-08;-4.111946563710647e-12;-0.004087653961876088;-6.342995190389453e-06;-1.7618343701409116e-09;-5.473533828022027e-08;-8.572980542937114e-16;-0.0006770270552914677;0.0;-9.969823503066239e-07;-2.8088790036935155e-07;-3.1825114800078623e-09;-2.3233360522361007e-09;0.0;-2.5246810082648684e-08;-1.3028288570303716e-05;-2.643992643459688e-06;;;;;
7c11445e42c932601a46c9d6a32cb91a;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;7c11445e42c932601a46c9d6a32cb91a;market for diazine-compound;diazine-compound;kilogram;-0.001412589703512705;-2.14017415119594e-05;1.62165736889452e-05;3.866956454240333e-07;-0.024926764351383624;6.074667910526047e-09;0.03703030879621526;6.749630592623376e-10;2.2340686468298228;0.0;0.0;0.004515598029183001;0.37119739284695386;0.04558850721760028;7.706852011637233;1.0653033016315753e-06;0.12782162446142947;3.659496728347766e-05;0.060457340782737214;7.729929811950336e-06;5.0561233513043;0.02146620585971423;0.0;0.08883348852749222;2.441247321695883e-09;5.15631502409638e-07;7.353428987669699e-05;2.598624987171425e-06;8.969505662474544e-13;3.947344114471592e-06;7.2277812430748475e-06;2.793136194069675e-05;0.0;8.76011294869075e-05;2.028165774033223e-08;0.474917096658853;0.22375838715051352;6.001890497684082e-08;1.9248604792835852e-06;2.493002491205245e-13;0.3904038606117698;0.0;0.0009940613521097412;1.1889896433564599e-05;3.0640222304587617e-06;7.093883193396772e-06;0.0;3.007014220807154e-05;0.0009430820953225525;0.0025664959060383;;;;;
e62760bd8090fecc46578de23c918e5e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;e62760bd8090fecc46578de23c918e5e;market for solar glass, low-iron;solar glass, low-iron;kilogram;-5.09541753634878e-05;-2.8971544504898554e-06;6.814767375999115e-06;7.730620181240008e-09;-0.0012350978616612123;1.2456658791988134e-10;0.004327094124237769;1.3840731131752218e-11;0.29848897877412045;0.0;0.0;0.0013511362497415425;0.021787576137799965;0.001817193186588269;0.7813160812520171;1.9412038556848814e-07;0.0040174484394495625;1.29336836974747e-06;0.0020969079192599007;6.864209394033014e-08;0.08793724138496313;0.0008661146922248985;0.0;5.389900320244957e-05;4.4685085637847355e-11;1.040226926939959e-08;4.266717273544175e-06;5.10033227134992e-08;1.6356908980220365e-13;1.7586880898142183e-07;8.995283667208804e-07;1.6014785070403185e-06;0.0;1.4961795212756035e-06;4.122399687405225e-10;0.10812272366128267;0.00012646275852271844;1.1075398643164208e-08;3.530177693593996e-07;6.909611410186277e-14;0.6326066586042364;0.0;2.0904289374578416e-05;1.7555492483894868e-06;8.638882760521788e-08;1.4851239130560244e-07;0.0;2.0924437874858193e-06;0.00010782694359759894;9.291388213676414e-05;;;;;
3d29dd0bcaae9820ae3af66e62e25bc5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;3d29dd0bcaae9820ae3af66e62e25bc5;market for ortho-phenylene diamine;ortho-phenylene diamine;kilogram;-0.0008520211243961875;-6.99614775441669e-06;9.187425133326568e-06;1.2915603238814438e-07;-0.01896913748505643;2.019263967846584e-09;0.0242255746936918;2.243626491637979e-10;2.3415380411102364;0.0;0.0;0.002932239322149559;0.20248204367543235;0.03524060958841784;6.536306078057503;9.703887572330779e-07;0.036859023278852474;2.0303115178373124e-05;0.3515993916776225;6.364735695422758e-07;1.753973604689794;0.01205616569466124;0.0;0.000598046575835332;7.692705573587856e-10;2.6998787333027626e-07;2.9355617728635116e-05;1.350548548627361e-06;8.056042266695593e-13;1.993729760997185e-06;5.4872931375332495e-06;1.288832499274261e-05;0.0;0.00018472118377486238;1.0622519055396435e-08;0.44424629199573124;0.00787193556119631;5.7952663667224434e-08;1.9169797174969958e-06;2.2226219876208384e-13;0.2622193636430945;0.0;0.00028262618792901844;9.622078431640755e-06;6.505253404627289e-07;3.723887718637919e-06;0.0;1.665869196415709e-05;0.0006910061101736039;0.0011820885123976135;;;;;
5d803d215dc22df2449eb16876ed5484;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;5d803d215dc22df2449eb16876ed5484;market for 2,5-dimethylhexane-2,5-dihydroperoxide;2,5-dimethylhexane-2,5-dihydroperoxide;kilogram;-0.0003263589324613352;-1.1722558372870705e-06;3.782005435001361e-06;9.788805394575903e-08;-0.0021212142103010038;1.5733907237330748e-09;0.013476813643385304;1.748211806715695e-10;0.5907805026689149;0.0;0.0;0.005482749166837159;0.09356523870204925;0.0029301436962388006;2.0187883681856285;3.434847864939272e-07;0.01914518589057143;9.04326267985331e-06;0.010885937537242056;1.81761712491812e-07;0.30828223342195377;0.005224012377807828;0.0;0.0010517337826709873;6.514452160123135e-10;1.2602251475874257e-07;1.3657916198996188e-05;6.376473558479462e-07;2.9706338426100496e-13;9.699126350405602e-07;1.5852162327820891e-06;7.775360518538262e-06;0.0;4.67076782940851e-06;4.957328844583599e-09;0.09226909160146904;0.0010655730908875514;1.955194850544214e-08;6.212586057879962e-07;3.472070579264351e-14;0.09531069358983381;0.0;0.00019626243741256502;3.7049499367634954e-06;2.912401784729285e-07;1.7371885008456348e-06;0.0;6.818176631153044e-06;0.000293251883787596;0.0005578865562252548;;;;;
ecddc793de057b056c38a2a378711ece;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;ecddc793de057b056c38a2a378711ece;market for silicon carbide;silicon carbide;kilogram;-0.00023139603963011183;-1.6369213737079375e-06;4.6306617760367644e-06;2.653382363775588e-07;-0.00285281860807739;4.266965106348669e-09;0.001200978723089968;4.741072046022908e-10;1.1767467429700627;0.0;0.0;0.0004837901377330473;0.058185215226052536;0.0028387707876621746;2.683032120511713;2.4959099951407957e-07;0.009602742902566021;8.692308948149847e-06;0.14220054167778062;2.0021252352010315e-07;0.3086796618895697;0.0014885008643632574;0.0;0.00022806626424287717;1.6034332158128148e-09;5.178965619237556e-09;1.5756973192136147e-05;4.3933187572790556e-08;2.205867942040859e-13;1.0907358572709209e-06;1.1584462095287673e-06;1.525557186788156e-05;0.0;4.0862567532683115e-06;2.0998528383272393e-10;0.8191727226309102;0.000404712812833674;1.4598982386749725e-08;4.7053344194957873e-07;1.2207548071812795e-13;1.6420824223610266;0.0;0.00038934519418107284;3.167230116022572e-06;1.0020546124738498e-07;8.718917614285039e-08;0.0;1.045996366275702e-05;0.00025119612996392615;0.00018013645809576478;;;;;
fa8ac30a840f2293cc0efe8ba527a637;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;fa8ac30a840f2293cc0efe8ba527a637;market for tanker, for petroleum;tanker, for petroleum;unit;-3780.1939168496674;-33.0233643242954;63.37077780176293;0.5292292793370567;-221999.62500485498;0.008492638784641505;100699.13956258098;0.0009436264730387901;10331615.957975145;0.0;0.0;36126.59247563381;575979.3129678364;420319.2589265281;24465992.66122795;4.2686112415137325;138262.79219668353;10370.363173187921;1277709.0816460948;21.029284116700307;96146242.32917777;52878.81735271652;0.0;2836.9534165596633;0.0033884854125424326;3.385205048378024;198.30100094122304;16.921248108631353;3.014053618584255e-06;14.97300129686576;19.264293307470602;76.99739093486585;0.0;814.120385383995;0.13304693506824097;1140477.3425339733;8059.894082373575;0.22832103246216567;7.801950041444772;1.6377348497212474e-06;548611.2700773831;0.0;1778.1804081517105;46.204831989267234;20.53340578595988;46.36085957482563;0.0;94.49870001021753;5196.935532922584;55733.27949882741;;;;;
416f0f9d17929167f69641d20b00d8df;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;416f0f9d17929167f69641d20b00d8df;market for dross from Al electrolysis;dross from Al electrolysis;kilogram;1.0118931512920773e-06;2.7145258676336433e-06;-3.5187044036646295e-08;-1.0879819833051168e-10;4.515313514781645e-05;-1.777185013785603e-12;-5.377146439035277e-06;-1.9746498927149326e-13;-0.011408898806156498;0.0;0.0;-2.208150527512882e-06;-0.00017934228344885112;-3.7191324018402526e-05;-0.02409193980335511;-1.0873872662434712e-08;-0.00013016273588629455;-4.2139214912378925e-08;-4.786752439307815e-05;-3.387149424325972e-09;-0.0032259803985957643;-9.88206353781566e-06;0.0;-1.7300195350684189e-06;-6.091003657522556e-13;-4.650924687508867e-11;-1.9801159261307394e-07;-1.5668340144866143e-10;-9.625383577856354e-15;-4.884302896978533e-09;-5.0445491888416324e-08;-7.308436521287364e-08;0.0;-4.140432789563939e-08;-1.973947020613648e-12;-0.005765590696732685;-4.309534107752203e-06;-6.201313027544121e-10;-1.9722223092125068e-08;-2.6273408243033662e-14;-0.00042744645842627215;0.0;-4.3784677521777987e-07;-9.600579400302988e-08;-1.1179710042470039e-09;-9.734795548834933e-10;0.0;-1.7353532079501957e-08;-5.412946041375627e-06;-8.918681099577327e-07;;;;;
c6bc2cad7bfd532691d83b1ddf4649c5;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;c6bc2cad7bfd532691d83b1ddf4649c5;market for ammonium nitrite;ammonium nitrite;kilogram;-0.00036607598723901704;-1.2783433698850745e-06;3.7756401811807702e-06;9.729347291899003e-08;-0.00231037664920649;1.5611063918098315e-09;0.008636167516816036;1.73456254987066e-10;0.5384467437179955;0.0;0.0;0.0009164294261705958;0.0864093455987085;0.0029646239051269794;1.8698326642169947;3.1383375842537955e-07;0.014968849254540968;8.93479177601291e-06;0.010493667045392679;2.015047454640592e-07;1.6146210622604908;0.005209055077992953;0.0;0.0002919526949544397;5.727983057214536e-10;1.2664349829240942e-07;1.238184801693107e-05;6.373727618264098e-07;2.6037424108552615e-13;9.642636130409253e-07;1.4455454910297314e-06;6.954409424713468e-06;0.0;0.00021883334913451935;4.980474275471887e-09;0.11151058163404977;0.0004693366502029072;1.8088398406421735e-08;5.906076819743358e-07;4.823236105300874e-14;0.1400339640205324;0.0;0.00017497488355530444;3.3961519646113914e-06;2.592355073911823e-07;1.7436308457266803e-06;0.0;7.426087839856677e-06;0.0002686070297042715;0.0005500900198349482;;;;;
28005687919d1644a4c871d7f78fc595;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;28005687919d1644a4c871d7f78fc595;market for sawnwood, beam, softwood, dried (u=10%), planed;sawnwood, beam, softwood, dried (u=10%), planed;cubic meter;-0.007789385218232206;-6.293127985716108e-05;0.0034746535951621846;1.8833997544336887e-06;-1.7065277830807888;3.026580021163743e-08;0.3442334472298672;3.3628664813877006e-09;53.59873180820871;0.0;0.0;0.08792931618021112;9.581034267021558;0.21315141388636105;162.14141720632878;3.268883725049431e-05;0.5963973162500347;0.0002327289623316127;0.5493455023492567;2.0067660842042448e-05;26.01477708048784;0.0391284813574246;0.0;0.004199420571587569;1.3838407359700755e-08;3.425031034819167e-07;0.0008487083717781936;1.7178528719082175e-06;7.559433672309684e-11;2.6005234701652155e-05;0.00016153681347911634;0.0003327428055470315;0.0;0.0007066070636584273;1.8999898789723487e-08;10.808563527780569;0.043768203447816664;1.9698693081207264e-06;6.66459965156612e-05;1.7644870280617575e-11;5.457376671724603;0.0;0.004631764585090316;0.00030376447048920384;1.6577681254971917e-05;9.735807028899787e-06;0.0;0.12118651194844379;0.03624727110494778;0.03972989261648753;;;;;
31d27ae98d3ce4b29738c48c5b56aca7;RoW;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;31d27ae98d3ce4b29738c48c5b56aca7;market for basic oxygen furnace secondary metallurgy slag, for recovery;basic oxygen furnace secondary metallurgy slag, for recovery;kilogram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;
2e8a37bef97d3c0329d871698831d467;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;2e8a37bef97d3c0329d871698831d467;market for phosphorus, white, liquid;phosphorus, white, liquid;kilogram;-0.0005018944397746022;-3.887332906922442e-06;1.3656591841957407e-05;5.640759224044157e-07;-0.009779085835367437;9.059050138371347e-09;0.009144580685580226;1.0065610639901675e-09;2.465798691278416;0.0;0.0;0.0012570452067415384;0.1475350666020361;0.010188130923727738;5.874465276714187;1.8081271563825998e-06;0.037635900213438586;3.2627640843730795e-05;0.01933561877039032;8.705237495272204e-07;1.0952541026084754;0.006014049579158751;0.0;0.00042725592632062055;3.3742311935722005e-09;5.2034404378280994e-08;5.668491066339982e-05;2.8931426129233954e-07;1.487184204810297e-12;4.70574113013736e-06;8.37416637375136e-06;4.011330136387116e-05;0.0;1.7237191186549557e-05;2.061636839080235e-09;0.5523566612698169;26.295060778255905;1.0261613295427886e-07;3.313634482277445e-06;1.8223995536345723e-13;0.24159319410222735;0.0;0.0008650190869773585;1.799740043841648e-05;4.982054375302682e-07;7.741484370001143e-07;0.0;2.0896573828925353e-05;0.0030206351405925565;0.0005409650421095665;;;;;
241dbdff1d770af53dc3727e431c7d5e;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;241dbdff1d770af53dc3727e431c7d5e;market for tetrafluoroethylene;tetrafluoroethylene;kilogram;-0.001110749983060504;-4.701181645303017e-05;1.2800768805728826e-05;2.510488616348279e-07;-0.042025350583100377;3.93684353448814e-09;0.0059631866469443935;4.3742703222852586e-10;1.5769082232669103;0.0;0.0;0.003466013244384918;0.2723655795067436;0.026794680665498307;5.650556537073571;7.9250552641987e-07;0.04421465059618944;3.065398908488784e-05;0.04226729383218392;4.4664507368252815e-07;0.9533893406523234;0.016525936642986593;0.0;2.0312319199485347;1.4426994011477532e-09;4.0349963810252036e-07;3.294046334972518e-05;2.0282980881078167e-06;6.248862747852716e-13;3.2007054753465624e-06;6.6657768844133176e-06;1.7449252236135484e-05;0.0;1.3450824466303647e-05;1.5867164084492653e-08;0.21746677999631192;0.0014265897795397466;4.238665659159875e-08;1.3523540254872268e-06;1.3524934367022514e-13;0.3915621648780267;0.0;0.00046315741547223725;8.44403841221607e-06;5.205945206497694e-06;5.546594068208237e-06;0.0;2.0111865185779832e-05;0.0006803009974099484;0.0017704763740270465;;;;;
491549b2f0cee302298eaf61bdce8ae0;GLO;ecoinvent_cutoff_3.9_remind_SSP2-Base_2030;491549b2f0cee302298eaf61bdce8ae0;market for beryllium;beryllium;kilogram;-0.020299059047759544;-0.0005219713861666078;0.0005356855974005886;2.3129079305298722e-05;-97.41650190780828;3.794181701677999e-07;-91.59213975263368;4.215757184560226e-08;79.4876774669534;0.0;0.0;0.09780857454407668;8.581323020108172;19.565796601711227;125.20616469091057;1.663230512754332e-05;1.094330187794649;0.0012071283065945907;3.131618466418067;5.1435038015265176e-05;126.26167756902817;0.3140013469903398;0.0;10.023085071919208;1.1207815456411085e-07;2.25009965753824e-06;0.001245442335271336;1.2444675067456709e-05;1.348168347813379e-11;0.00017976634751062652;7.569429094843379e-05;3.001103944662463;0.0;0.007268443578797948;8.879589368807723e-08;34.63991723286653;0.05551399244669364;1.4552473773400895e-06;5.725441018549945e-05;4.528673553888705e-12;18.30228159773054;0.0;0.029313046014603845;0.00021781007038174227;5.177861340699812e-05;3.197141419182263e-05;0.0;0.0006146312975383355;0.02094396069099151;0.01838750128948923;;;;;
