;activity type;database;location;name;reference product;unit;code;waste_composting_solid;waste_digestion_liquid;waste_digestion_solid;waste_hazardous_liquid;waste_hazardous_solid;waste_incineration_liquid;waste_incineration_solid;waste_landfill_liquid;waste_landfill_solid;waste_non_hazardous_liquid;waste_non_hazardous_solid;waste_open_burning_solid;waste_recycling_solid;waste_total_liquid;waste_total_solid;Antimony (demand);Bauxite (demand);Borates (demand);Cement (demand);Cobalt (demand);Coke (demand);Copper (demand);Electricity (demand);Fluorspar (demand);Gallium (demand);Gold (demand);Graphite (demand);Helium (demand);Indium (demand);Latex (demand);Lithium (demand);Magnesium (demand);Natural gas (demand);Nickel (demand);Palladium (demand);Petroleum (demand);Phosphate rock (demand);Platinum (demand);Rare earth (demand);Rhodium (demand);Sand (demand);Scandium (demand);Silicon (demand);Silver (demand);Strontium (demand);Tantalum (demand);Tungsten (demand);Vegetable oil (demand);Water (demand);Zinc (demand)
eed3182db3d5be9d96012b82fb17a710;market activity;ecoinvent_3.9.1_cutoff;RoW;market for sewage sludge, 97% water, WWT, WW from PV cell production;sewage sludge, 97% water, WWT, WW from PV cell production;kilogram;eed3182db3d5be9d96012b82fb17a710;2.467817392457987e-07;9.439135889135745e-07;-1.0795028901147883e-07;-6.770676520138948e-11;1.0000206290625364;-1.0895742338558152e-12;-1.6655019603978892e-06;-1.2106379624512732e-13;-0.02157785439386212;-9.309161006609927e-06;-0.04421802846701075;-4.918532214431665e-06;-0.00016178045247900436;-9.30922871337514e-06;0.9558026005955249;-9.278574406523476e-12;-2.7575877013171906e-05;-3.121541956984579e-08;-1.8042457486551254e-05;-4.905576723792609e-09;-0.003440425586724475;-5.1593159566005935e-06;-0.003961816382578955;-1.6051482422821676e-06;-7.7659327824509e-16;-1.4874536316484518e-10;-1.3829471135015884e-08;-7.496713865284247e-10;-1.2672461297119456e-15;-6.6031656151720156e-09;-2.1010957491590309e-10;-3.2660386334284967e-10;-0.00017688900738590965;-1.496973641064346e-08;-5.884438832191027e-12;-0.003112996293974578;-6.565433025421719e-06;-5.289018585112259e-11;-2.8383625774529517e-09;-8.426075831131626e-15;-0.0004401240238173361;0.0;-1.1762409928874886e-07;-3.8431107134562216e-10;-1.11978170019051e-09;-2.050970443194108e-09;0.0;-1.5168641117571594e-08;-0.005719059174751677;-2.360632061183793e-06
e1dca48b394c2953812b43e0fba385cb;market activity;ecoinvent_3.9.1_cutoff;GLO;market for heat pump, for mini CHP plant;heat pump, for mini CHP plant;unit;e1dca48b394c2953812b43e0fba385cb;-0.019687016007764003;-0.09431159718568273;0.0072900217553160986;7.449685769212726e-06;-0.9895758674253098;1.1668275350070762e-07;0.5745315976429503;1.2964749584009898e-08;71.38554931071751;1.9021270353124249;264.17374828952575;0.17887322448400653;13.136063752854477;1.9021344849981943;263.18417242210035;5.358325624544084e-07;2.3562759087807286;0.0012024857342487407;2.4768511981232613;6.778903979044595e-05;265.2977377464837;41.035502711984655;264.1459382522339;0.18191017445528496;7.776030413107598e-12;1.4289479493569128e-06;0.0008883590359833641;9.265683236382305e-06;1.2222937502729732e-11;0.0021628155956513124;9.765586798651076e-07;4.381772543514794e-06;16.08914854942294;0.0025388090536030763;5.808317806684021e-08;10.34626225381376;0.5703666614640411;1.6899446176279715e-07;6.8721982791103365e-06;8.465112012715431e-10;22.036005819154415;0.0;0.006935917487554066;3.8277210717348296e-06;0.00013508585338589923;1.9584630747839444e-05;0.0;0.0010429452387988418;535.4530729578549;0.0159595434311743
ab616ec53bd4642287375cbf8f55b32b;market activity;ecoinvent_3.9.1_cutoff;RoW;market for sewage sludge, 97% water, WWT[R], WW from anaerobic digestion of whey;sewage sludge, 97% water, WWT[R], WW from anaerobic digestion of whey;kilogram;ab616ec53bd4642287375cbf8f55b32b;2.467817392457987e-07;9.439135889135745e-07;-1.0795028901147883e-07;-6.770676520138948e-11;1.000020629062535;-1.0895742338558152e-12;-1.6655019603978892e-06;-1.2106379624512732e-13;-0.02157785439386212;-9.309161006609927e-06;-0.04421802846701075;-4.918532214431665e-06;-0.00016178045247900436;-9.30922871337514e-06;0.9558026005955247;-9.278574406523476e-12;-2.7575877013171906e-05;-3.121541956984579e-08;-1.8042457486551254e-05;-4.905576723792609e-09;-0.003440425586724475;-5.1593159566005935e-06;-0.003961816382578955;-1.6051482422821676e-06;-7.7659327824509e-16;-1.4874536316484518e-10;-1.3829471135015884e-08;-7.496713865284247e-10;-1.2672461297119456e-15;-6.6031656151720156e-09;-2.1010957491590309e-10;-3.2660386334284967e-10;-0.00017688900738590965;-1.496973641064346e-08;-5.884438832191027e-12;-0.003112996293974578;-6.565433025421719e-06;-5.289018585112259e-11;-2.8383625774529517e-09;-8.426075831131626e-15;-0.0004401240238173361;0.0;-1.1762409928874886e-07;-3.8431107134562216e-10;-1.11978170019051e-09;-2.050970443194108e-09;0.0;-1.5168641117571594e-08;-0.005719059174751677;-2.360632061183793e-06
0e4914e3ae35460b4a1ad962c39cead4;market activity;ecoinvent_3.9.1_cutoff;GLO;market for wood preservative, organic salt, Cr-free;wood preservative, organic salt, Cr-free;kilogram;0e4914e3ae35460b4a1ad962c39cead4;-0.0005016403632137939;-0.0018017531881690822;3.220796997713216e-05;1.0455967997580511e-07;-0.0067783986672098045;1.6420225676749402e-09;0.009904545223664948;1.8244694063608508e-10;0.7263956716333084;0.009165550152997304;2.6391855977153553;0.001851729740860205;0.12933348060279298;0.009165654712677282;2.6324071990481475;7.238535593087756e-09;0.02067553910128741;0.09851713562087418;0.009984665075542186;2.0518543099543457e-07;1.0550289278589497;0.16254060100821194;4.662595272942334;0.0011517819272871938;6.334544975786438e-13;1.37353859430812e-07;6.779923948605303e-06;6.998141308522682e-07;9.868508999168963e-13;9.062077433421546e-06;4.1736439954556434e-07;2.3518617457924138e-07;0.39960265608279455;9.809965648993882e-05;5.4664642332423885e-09;0.1207361945084938;0.0028354899964373186;1.8477871034137194e-09;8.060716646181692e-08;1.6204714024966825e-11;0.1716337053364683;0.0;7.292533260087216e-05;3.446148654144285e-07;1.1082098563677838e-06;1.7263007498075586e-06;0.0;1.4555645411775289e-05;6.7761852996275485;0.000572293152246261
1165049fa65c4ca10ceaa4ae5da325b1;market activity;ecoinvent_3.9.1_cutoff;GLO;market for steel removed by milling, large parts;steel removed by milling, large parts;kilogram;1165049fa65c4ca10ceaa4ae5da325b1;-0.00036395405912840816;-0.0014102246343583565;1.4189311278633472e-05;7.423860893260116e-08;-0.13074180840341346;1.1862838766964734e-09;0.29383040874340255;1.3180931144914217e-10;1.890668284149844;0.2141269706647934;8.613461234556018;0.132526847430007;0.45688418049543794;0.21412704490340242;8.482719426152604;7.297283181190283e-09;0.012829778574079076;5.518825375927863e-05;0.07645196588065573;3.277599530867844e-06;8.935939088323549;0.0015261242929805923;4.052983593858079;0.00012472283726233964;5.894883699581322e-12;5.9750063897074794e-09;1.1670084079115894e-05;3.771790012646199e-08;9.17436206218682e-12;1.9359799993797886e-06;6.10260140242986e-09;6.898232095979982e-07;0.23474016335668793;0.0001063011919763258;2.512576845451242e-10;0.16436510803421522;0.0008622423183844916;2.040753277332602e-09;9.854813405641863e-08;1.2815087043705545e-11;0.224808898189393;0.0;8.694692680836851e-05;9.010844129892004e-08;7.959873809021695e-07;1.1033574111696568e-07;0.0;1.4958325378034484e-05;105.06652876717651;0.0021867641999532145
55f6e3a630b7759a01d90ec9404bbdf9;market activity;ecoinvent_3.9.1_cutoff;GLO;market for operation, housing system, pig, fully-slatted floor, per pig place;operation, housing system, pig, fully-slatted floor, per pig place;unit;55f6e3a630b7759a01d90ec9404bbdf9;-0.013305285812821655;-0.13574368564032382;0.0002983727312495351;9.373302462055691e-06;-0.11915629368885716;1.510361075770094e-07;0.856553165194891;1.6781788688828226e-08;106.24618568786671;0.35606060222208147;632.2780451698084;0.3356508554220666;76.12679436548189;0.3560699755245435;632.15888887612;2.6723214486047725e-07;0.499775627389921;0.0064265555674110145;0.3927678497666239;9.041782065303533e-06;39.659388116718155;0.30011424629037314;731.7729578984219;0.008213551526471347;2.795455099822976e-09;2.3618292673345543e-07;0.00045109192551001984;2.338289826847819e-06;4.350085078707602e-09;0.0003220043042994345;3.986987372375046e-07;0.00017846716093223824;15.749375587356646;0.00020029842574428012;9.467341070142409e-09;4.781786077666079;0.023669089412076134;6.773815613821234e-08;2.378983203585873e-06;1.2148126158362031e-09;36.389291040357016;0.0;0.015104621017741305;2.027548117682081e-05;3.0364182975530926e-05;1.0692648149541691e-05;0.0;0.0008956210049389218;5462.975073808326;0.07778413949235696
44f38d24eb72c0e846d71cd56db1451a;ordinary transforming activity;ecoinvent_3.9.1_cutoff;GLO;rhodium to generic market for metal catalyst for catalytic converter;metal catalyst for catalytic converter;kilogram;44f38d24eb72c0e846d71cd56db1451a;4.43263590231475;-3.5303311205877423;5.1810136666635165;0.0012345993873389002;-80.82744775221352;2.0012908490007586e-05;5.869518837871072;2.2236563608269715e-06;8765.045951952414;105.52059400369238;30721.144449676376;11.79998927404545;638.0558323214893;105.52182860307971;30640.31700192417;2.3195193475152753e-05;822.5490643829875;0.24189671776440175;42.0413921062857;0.00672136823302845;6369.4979049819285;29.367393479456947;126343.4105675302;23.722049607580384;1.8121398173032652e-09;0.0004602667214523766;0.26529155693128315;0.0023194854576996282;2.859947349466684e-09;1.5881490893187178;0.00035848362857154176;0.0009072775947045364;1803.7010125233448;0.35954342204903694;1.8139641859898575e-05;5144.886269892161;390.583243233647;8.422826613657412e-05;0.004512653565917863;1.0000000295231528;734.51281873204;0.0;2.6453722881181183;0.0011836667550011158;0.0025878548816483;0.006311229770412921;0.0;0.09600514788522505;569299.6464932769;2.518820147911472
4a28310349236c4a79b52097158a120a;market activity;ecoinvent_3.9.1_cutoff;RoW;market for sewage sludge, 97% water, WWT, WW from grass refinery;sewage sludge, 97% water, WWT, WW from grass refinery;kilogram;4a28310349236c4a79b52097158a120a;2.467817392457987e-07;9.439135889135745e-07;-1.0795028901147883e-07;-6.770676520138948e-11;1.000020629062535;-1.0895742338558152e-12;-1.6655019603978892e-06;-1.2106379624512732e-13;-0.02157785439386212;-9.309161006609927e-06;-0.04421802846701075;-4.918532214431665e-06;-0.00016178045247900436;-9.30922871337514e-06;0.9558026005955249;-9.278574406523476e-12;-2.7575877013171906e-05;-3.121541956984579e-08;-1.8042457486551254e-05;-4.905576723792609e-09;-0.003440425586724475;-5.1593159566005935e-06;-0.003961816382578955;-1.6051482422821676e-06;-7.7659327824509e-16;-1.4874536316484518e-10;-1.3829471135015884e-08;-7.496713865284247e-10;-1.2672461297119456e-15;-6.6031656151720156e-09;-2.1010957491590309e-10;-3.2660386334284967e-10;-0.00017688900738590965;-1.496973641064346e-08;-5.884438832191027e-12;-0.003112996293974578;-6.565433025421719e-06;-5.289018585112259e-11;-2.8383625774529517e-09;-8.426075831131626e-15;-0.0004401240238173361;0.0;-1.1762409928874886e-07;-3.8431107134562216e-10;-1.11978170019051e-09;-2.050970443194108e-09;0.0;-1.5168641117571594e-08;-0.005719059174751677;-2.360632061183793e-06
32673da2dd326c15dd8bbefa0fd1fe61;market activity;ecoinvent_3.9.1_cutoff;GLO;market for fruit tree seedling, for planting;fruit tree seedling, for planting;unit;32673da2dd326c15dd8bbefa0fd1fe61;-0.000352685123302239;-0.0005580486647501304;3.987541526175267e-06;3.80373736467501e-08;-0.0017993339930540107;6.121068854488714e-10;0.18759638195237982;6.801187193825283e-11;1.7236685323579766;0.0009136237205313238;10.709050254835745;0.024132407634249117;1.3332274882949526;0.0009136617579049711;10.707250920842686;9.617212821802483e-10;0.007630394567140904;7.314236529780179e-06;0.0028906345976845234;9.738697290039017e-08;0.36638843676220784;0.004191078499968696;2.9059049716655405;0.0001833635413940921;2.331115242130489e-13;5.096474179071506e-09;3.4904235707151637e-06;3.027481141865722e-08;3.678639641509475e-13;1.555906634212413e-06;6.557759534454709e-07;6.431099671117065e-07;0.07929455504660167;6.717217556986908e-06;2.008833170224794e-10;0.05702156567732988;0.009231350681190732;7.749735305142361e-10;3.678006395157209e-08;4.7381298793603534e-12;0.5673153989663717;0.0;7.13728596671291e-05;8.333810959083018e-08;1.2245797713649101e-07;9.577544479592005e-08;0.0;6.018232177659807e-05;2.619367002853963;0.0001657809731864418
bd2410b63344b5d38115b350be32dfe0;market activity;ecoinvent_3.9.1_cutoff;GLO;market for aluminium scrap, post-consumer;aluminium scrap, post-consumer;kilogram;bd2410b63344b5d38115b350be32dfe0;-9.304342865380079e-07;-3.96045062684458e-06;2.510162997627315e-07;2.488557134717007e-10;-5.874443974876098e-05;3.998882396675878e-12;-1.9701107751067363e-05;4.443202387102879e-13;0.05520950713707703;2.863147847214849e-05;0.1117322483613155;5.560197623082698e-06;0.0001658491383397695;2.863172732786196e-05;0.11167350392156691;9.382245481139004e-12;8.742882725584074e-05;1.1082059411675284e-07;5.6149420584854725e-05;1.3370658042543429e-08;0.009770395657711768;1.1230607544393896e-05;0.013123862885417881;3.984001539060364e-06;2.568936551604787e-15;3.853399747424318e-10;3.959077295563632e-08;1.9478483698114835e-09;4.0142008691951215e-15;3.799031127250699e-09;4.89765190306907e-10;8.874633692852222e-10;0.0005386055645371042;5.7782736401479843e-08;1.526282286228429e-11;0.008955221727101585;1.5441879895561482e-05;1.4371272561438491e-10;7.706331152774031e-09;3.57456327579783e-14;0.001593179443604185;0.0;3.3734753328856595e-07;9.930519021584575e-10;1.2800636338585606e-09;5.31316830321493e-09;0.0;3.171578392122567e-08;0.01802331047643709;1.7226718287967125e-06
e3819026f4ab0525e62631ab35af1e75;market activity;ecoinvent_3.9.1_cutoff;GLO;market for slaughterhouse waste;slaughterhouse waste;kilogram;e3819026f4ab0525e62631ab35af1e75;1.5536965710869585e-06;8.345841458189862e-06;-4.595461886207278e-08;-5.59900894934279e-10;0.0008982260233375463;-9.017748547395783e-12;-1.457728219573632e-05;-1.0019719986111427e-12;-0.007221527731108944;-0.0015078886092259514;-3.0188718261141125;-9.445857138205446e-06;-0.000575461539331834;-0.0015078891691268459;-3.017973600090774;-3.0684437320158607e-12;-7.316148240635931e-05;-3.652598691562443e-07;-4.4332746572275065e-05;-1.8624822842766152e-09;-0.0034549714006594416;-3.095691475646969e-05;-0.04201507992252884;-1.9667509241242163e-06;-1.8599178091460352e-13;-5.173012048420991e-11;-4.0779336723833804e-08;-3.255439099262563e-10;-2.894265943548409e-13;-1.8400987966394302e-08;-7.714869905878047e-11;-9.835206314245585e-09;-0.011157532991482352;-1.8782436431874282e-08;-2.0737793281297522e-12;-0.0010909642315494064;-4.514935607153237e-06;-1.8177489905099983e-11;-8.780590484363176e-10;-7.495804054281075e-14;-0.0015247663163598449;0.0;-9.761501017137845e-07;-1.203246136952484e-09;-4.5283551045196096e-10;-1.1278782569904106e-09;0.0;-4.651060731786512e-08;-0.6894242072334568;-4.2632269780812683e-07
00ae6547cd56aa68fd5c35ff4ccb6772;market activity;ecoinvent_3.9.1_cutoff;GLO;market for low level radioactive waste;low level radioactive waste;cubic meter;00ae6547cd56aa68fd5c35ff4ccb6772;1.5912250218869723;224.03463869667462;-0.01512490926153882;-5.97416785733225;7.8807869108436295;-0.1800695311219767;-30.965140573836084;-0.020007724437976583;-8309.3402629159;208.07579783037013;-27345.511924021208;-6.3436529866967035;-1943.2363147583071;202.1016299730379;-27337.631137110417;-1.910859576139611e-06;-74.29974432375658;-0.03108603100077376;-26.553148085531863;-0.001129325913877931;-2861.4292509741704;-25.386423577764592;-116756.08527401858;-0.6163550620151543;-6.465211103143206e-08;-7.387726915119736e-06;-0.025429325877969713;-4.647042228341863e-05;-1.00619818481654e-07;-0.009885578943799014;-6.754431635446469e-06;-0.00011299516260120182;-410.6237690772115;-0.022526133574243008;-2.36823746760768e-06;-520.0451935477548;-0.8376735679039986;-1.6879618938658147e-05;-0.00033930257008259104;-2.039144364584545e-06;-1941.2211141615533;0.0;-0.23518589200611698;-2.6169888740216816e-05;-0.0002818107189273497;-0.00011378899420778302;0.0;-0.1486530451207857;-44287.20577280173;-0.39554952333395743
61fda742605a60b0cc430ad764085e71;market activity;ecoinvent_3.9.1_cutoff;GLO;market for 2,4-dichlorotoluene;2,4-dichlorotoluene;kilogram;61fda742605a60b0cc430ad764085e71;-0.0003954106029606498;-0.002214674640047194;2.962376861895898e-06;1.12807567843107e-07;-0.007272882032487281;1.7524505529532724e-09;0.00539633402009524;1.9471671601631404e-10;0.4488856222903661;0.009400342505291287;1.428749453897104;0.0008235687618959635;0.05828752704937239;0.009400455312859133;1.4214765718646178;1.4688931130884212e-09;0.007503335463218182;1.3163475514252898e-05;0.0070689535121893;1.351369728615361e-07;0.210001875004729;0.0032866701754167013;5.0496296351426615;0.00015330443342444122;1.420457760456275e-13;8.280245918725119e-08;2.529053728819159e-06;4.2161491158453956e-07;2.2188460407194499e-13;5.045986240428742e-07;1.1551656328210026e-06;1.0296904918667049e-07;0.1779829351223614;2.425003239149734e-06;3.2780705552289807e-09;0.08828647045691417;0.000264147906046716;1.369079386825023e-09;5.999096133472813e-08;2.0010237205749838e-11;0.05931380675155078;0.0;2.5595738266965835e-05;2.078688172168699e-07;1.793699019904287e-07;1.1325452897302174e-06;0.0;9.046166032102473e-06;4.857187941779953;0.00035506229550720417
c2c1ee84aafd34851576c64940fb5cb5;market activity;ecoinvent_3.9.1_cutoff;GLO;market for housing system, cattle, tied, per animal unit;housing system, cattle, tied, per animal unit;unit;c2c1ee84aafd34851576c64940fb5cb5;-6.517308215826328;-3.0882034102850984;1.5564263566083096;0.0001889802861846145;-34.585071609916724;3.020058022056029e-06;2482.6509501924197;3.355619816162396e-07;44964.63109232075;36.97965892633977;280837.7645023612;606.6778274605483;32776.10218101693;36.979847906625956;280803.179430751;0.00011822714879184846;149.47829063770487;9.210464676924827;146.55351385051563;0.0023905237651540134;14486.59336614156;121.96042140000304;10061.165800598195;2.09990935402066;2.5213567019333108e-09;5.5649753099311505e-05;0.05295449609954243;0.000303229868969875;3.943052430747515e-09;0.009906493658192612;7.153742330812244e-05;0.0008440940079036302;685.6144013047417;0.07530684359709791;2.409125736911324e-06;1178.7987272417527;5.443022676323546;1.554576453860219e-05;0.0007495687209557652;2.627109292370681e-08;14684.126245501573;0.0;0.42990893593893037;0.00019803095200687874;0.013222191297594247;0.0008729729048654374;0.0;1.0408989961453985;24248.60407166241;35.728686325502714
bcf80c50a055605ab66a4aa4df78b196;market activity;ecoinvent_3.9.1_cutoff;GLO;market for mini CHP plant, common components for heat+electricity;mini CHP plant, common components for heat+electricity;unit;bcf80c50a055605ab66a4aa4df78b196;-0.08855460056474702;-0.45758812758516954;0.009409408824129772;3.315346029608748e-05;-3.940898770795051;5.333961613731236e-07;13.041680484785442;5.9266236472836944e-08;736.6457757476471;7.075690623030962;1629.2891965878825;1.0344570213213184;16.635128401245982;7.075723776491253;1625.3482978170887;1.0985811844813882e-06;152.2171230619115;0.008802561821189308;16.33588261886064;0.0006645704647307737;2614.803486086723;1.02002225356221;1739.1890759107569;0.2634030805718042;1.0345531702415432e-10;5.82699006855026e-05;0.05358105941494209;0.0002628434698081149;1.6152224024922572e-10;0.002612648575355954;5.770543785739458e-05;0.014685083771001377;88.76137332657325;0.012656202114512165;0.0040588310840853825;231.26651021599156;0.9235977725683978;4.3468174128520425e-05;0.0002526915831975995;0.000800004311810351;35.00450444246816;0.0;0.516548181818222;0.00035907364353131776;0.00013306154113563355;0.004570993678323535;0.0;0.007783154994855489;3689.1890020583933;0.23924450314801404
54d28d7cfde49e7718bdf0bb474b78c1;market activity;ecoinvent_3.9.1_cutoff;GLO;market for europium oxide;europium oxide;kilogram;54d28d7cfde49e7718bdf0bb474b78c1;-0.00010965581341982717;-0.00040281540119995726;1.5546736391489248e-06;4.898923581407596e-06;-0.10559973675385255;1.0869334362696194e-07;-0.06639810849888628;1.207703743093236e-08;0.17601461768331933;0.05441528027907319;0.6007257865397797;0.0003964441085768774;0.030014999055054878;0.05442017920265463;0.49512604978592845;6.183137994086986e-08;0.003625607031907413;5.347295979420014e-06;0.0030963993793508187;6.461979042614496e-08;0.22491055826804893;0.00154204515378493;1.0463938511812485;7.618183157603702e-05;7.115042148313e-14;3.5927095044421275e-08;1.1311307412769358e-06;1.8170250172422523e-07;1.1091050740705714e-13;2.85971865342572e-07;4.087588867906596e-08;1.4274507517541817e-07;0.05737515746521421;1.5078038820583133e-05;1.4165909307821751e-09;0.04464503400092499;0.00015099086377631934;6.58371895738438e-10;0.022003747729159723;3.6293748461801335e-12;0.038673391231104505;0.0;1.1481579864999466e-05;1.0384865681439774e-07;8.654064349771045e-06;4.912439648318578e-07;0.0;2.882484031059064e-06;17.149543640878534;0.00019644663418833758
